source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
583,1081,3,0.00114,0.02631578947368421052631578947,3,0,0,0.00114,0.0,0.0,0.02631578947368421052631578947,0,0
1023,42,1,0,0,1,0,0,0,0.0,0.0,0,0,0
641,603,3,0.0162,0.1833616298811544991511035654,2,1,0,0.0162,0,0.0,0.1833616298811544991511035654,0,0
931,379,5,0.0775,1.549380247900839664134346261,1,2,2,0,0.0775,0,0,1.549380247900839664134346261,0
1220,289,3,0,0,3,0,0,0,0.0,0.0,0,0,0
281,897,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1025,4078,9,0,0,2,2,5,0,0,0,0,0,0
1003,1071,4,0.0342,0.7894736842105263157894736842,1,3,0,0,0.0342,0.0,0,0.7894736842105263157894736842,0
1386,336,1,0,0,0,1,0,0.0,0,0.0,0,0,0
18642,430,3,0,0,1,2,0,0,0,0.0,0,0,0
506,903,1,0.00114,0.004504504504504504504504504505,1,0,0,0.00114,0.0,0.0,0.004504504504504504504504504505,0,0
641,43,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4750,1390,1,0,0,0,1,0,0.0,0,0.0,0,0,0
42,14,5,0.00228,0.01980198019801980198019801980,3,1,1,0.00228,0,0,0.01980198019801980198019801980,0,0
989,14837,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,405,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3135,40,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3595,350,1,0.012,0.2399040383846461415433826469,1,0,0,0.012,0.0,0.0,0.2399040383846461415433826469,0,0
866,897,2,0.0285,0.6666666666666666666666666667,0,2,0,0.0,0.0285,0.0,0,0.6666666666666666666666666667,0
162,1147,7,0,0,5,1,1,0,0,0,0,0,0
12,11961,1,0,0,1,0,0,0,0.0,0.0,0,0,0
750,3524,4,0,0,3,1,0,0,0,0.0,0,0,0
5163,332,2,0,0,2,0,0,0,0.0,0.0,0,0,0
82,167,9,0.00382,0.08253088862507145055621509915,5,4,0,0.00268,0.00114,0.0,0.05621509915138724002989930968,0.02631578947368421052631578947,0
506,2969,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,4361,8,0,0,5,1,2,0,0,0,0,0,0
4084,12,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1390,1025,7,0.11172,1.118295739348370927318295739,4,0,3,0.0798,0.0,0.03192,0.7393483709273182957393483709,0,0.3789473684210526315789473684
1408,408,1,0,0,1,0,0,0,0.0,0.0,0,0,0
995,1080,3,0,0,3,0,0,0,0.0,0.0,0,0,0
252,19164,4,0,0,4,0,0,0,0.0,0.0,0,0,0
398,17250,1,0,0,0,0,1,0.0,0.0,0,0,0,0
39,365,1,0,0,0,0,1,0.0,0.0,0,0,0,0
86,28,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,1387,10,0.04791,0.9809552952147811388937459929,5,3,2,0,0.04791,0,0,0.9809552952147811388937459929,0
9708,990,2,0,0,2,0,0,0,0.0,0.0,0,0,0
410,1010,34,0.3078,3.478960927436668097896092744,19,10,5,0.2166,0.0912,0,2.500000000000000000000000000,0.9789609274366680978960927437,0
416,607,3,0,0,2,0,1,0,0.0,0,0,0,0
4083,6574,5,0.0456,0.3809523809523809523809523810,2,3,0,0.0456,0,0.0,0.3809523809523809523809523810,0,0
430,2407,2,0.0114,0.09523809523809523809523809524,0,0,2,0.0,0.0,0.0114,0,0,0.09523809523809523809523809524
583,368,2,0.0855,0.7425742574257425742574257426,0,2,0,0.0,0.0855,0.0,0,0.7425742574257425742574257426,0
430,1390,5,0,0,1,1,3,0,0,0,0,0,0
1070,1627,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,9875,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,8970,10,0,0,6,4,0,0,0,0.0,0,0,0
19,4558,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,984,5,0.0855,0.3378378378378378378378378378,3,2,0,0,0.0855,0.0,0,0.3378378378378378378378378378,0
7077,3709,1,0,0,0,1,0,0.0,0,0.0,0,0,0
16083,3368,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4172,1390,3,0,0,3,0,0,0,0.0,0.0,0,0,0
749,27520,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1390,1210,1,0,0,0,1,0,0.0,0,0.0,0,0,0
33,35,4,0.01026,0.2042124542124542124542124542,2,1,1,0.01026,0,0,0.2042124542124542124542124542,0,0
1286,1005,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,4255,1,0,0,1,0,0,0,0.0,0.0,0,0,0
897,1531,9,0,0,4,1,4,0,0,0,0,0,0
13504,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4326,130,31,0,0,23,7,1,0,0,0,0,0,0
46,4172,5,0,0,5,0,0,0,0.0,0.0,0,0,0
1159,762,1,0.0285,0.5952380952380952380952380952,1,0,0,0.0285,0.0,0.0,0.5952380952380952380952380952,0,0
405,989,6,0,0,3,2,1,0,0,0,0,0,0
873,3684,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1005,458,7,0.00446,0.06687659319238266606687659319,3,4,0,0,0.00446,0.0,0,0.06687659319238266606687659319,0
512,349,8,0,0,6,1,1,0,0,0,0,0,0
1005,1307,1,0,0,1,0,0,0,0.0,0.0,0,0,0
273,8877,1,0,0,0,1,0,0.0,0,0.0,0,0,0
405,3054,1,0,0,1,0,0,0,0.0,0.0,0,0,0
44,79,7,0.01881,0.1672640382317801672640382318,3,2,2,0.00627,0.00456,0.00798,0.07096774193548387096774193548,0.02962962962962962962962962963,0.06666666666666666666666666667
332,10348,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3709,4561,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6195,1386,9,0,0,3,4,2,0,0,0,0,0,0
1047,458,2,0,0,1,0,1,0,0.0,0,0,0,0
2448,4032,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1220,762,5,0,0,5,0,0,0,0.0,0.0,0,0,0
3302,3368,6,0.0114,0.1315789473684210526315789474,0,4,2,0.0,0.0114,0,0,0.1315789473684210526315789474,0
2921,458,6,0.0245,0.5655586334256694367497691598,6,0,0,0.0245,0.0,0.0,0.5655586334256694367497691598,0,0
681,294,1,0,0,0,1,0,0.0,0,0.0,0,0,0
27,41,5,0.13452,2.726688501961739147538237989,5,0,0,0.13452,0.0,0.0,2.726688501961739147538237989,0,0
1039,368,2,0,0,0,2,0,0.0,0,0.0,0,0,0
2288,370,1,0,0,0,0,1,0.0,0.0,0,0,0,0
862,902,2,0,0,1,1,0,0,0,0.0,0,0,0
14888,1025,2,0,0,2,0,0,0,0.0,0.0,0,0,0
148,18,3,0,0,0,0,3,0.0,0.0,0,0,0,0
2619,2448,1,0.0057,0.1190476190476190476190476190,1,0,0,0.0057,0.0,0.0,0.1190476190476190476190476190,0,0
714,5,3,0.0456,0.6837606837606837606837606838,2,0,1,0.0456,0.0,0,0.6837606837606837606837606838,0,0
1627,10643,4,0,0,4,0,0,0,0.0,0.0,0,0,0
1775,618,2,0.0707,0.6597611048898842851810377006,0,2,0,0.0,0.0707,0.0,0,0.6597611048898842851810377006,0
524,897,1,0,0,0,1,0,0.0,0,0.0,0,0,0
410,750,2,0.0342,0.7142857142857142857142857143,2,0,0,0.0342,0.0,0.0,0.7142857142857142857142857143,0,0
1416,595,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3709,6767,3,0,0,3,0,0,0,0.0,0.0,0,0,0
130,1415,6,0,0,6,0,0,0,0.0,0.0,0,0,0
749,410,15,0.02394,0.3678543678543678543678543679,10,5,0,0.0228,0.00114,0.0,0.3418803418803418803418803419,0.02597402597402597402597402597,0
164,337,6,0.11829,2.746982314045132381295369411,3,0,3,0.11373,0.0,0.00456,2.643086210149028485191473307,0,0.1038961038961038961038961039
1050,1061,2,0.1214,1.029256403217622054187151140,0,2,0,0.0,0.1214,0.0,0,1.029256403217622054187151140,0
416,130,10,0.09348,1.350583222923648455563349181,4,4,2,0.09348,0,0,1.350583222923648455563349181,0,0
2969,1158,8,0.0741,1.258306242204911161544909935,5,3,0,0,0.0741,0.0,0,1.258306242204911161544909935,0
410,27525,1,0,0,0,1,0,0.0,0,0.0,0,0,0
398,1253,1,0,0,1,0,0,0,0.0,0.0,0,0,0
984,337,9,0.03306,0.2695861274808643229695861275,3,3,3,0,0.0065,0.02656,0,0.1357560568086883876357560568,0.1338300706721759353338300707
25580,762,1,0.00587,0.1225981620718462823725981621,1,0,0,0.00587,0.0,0.0,0.1225981620718462823725981621,0,0
282,631,3,0,0,3,0,0,0,0.0,0.0,0,0,0
336,13,2,0.0399,0.8333333333333333333333333333,2,0,0,0.0399,0.0,0.0,0.8333333333333333333333333333,0,0
410,1386,8,0,0,4,4,0,0,0,0.0,0,0,0
399,749,1,0,0,0,1,0,0.0,0,0.0,0,0,0
631,641,13,0.1802,2.686665350568210476878588581,10,2,1,0.1802,0,0,2.686665350568210476878588581,0,0
10004,2969,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16,29,2,0.0371,0.7721338229294165646674826602,0,2,0,0.0,0.0371,0.0,0,0.7721338229294165646674826602,0
897,630,10,0,0,3,5,2,0,0,0,0,0,0
1390,1436,1,0,0,0,1,0,0.0,0,0.0,0,0,0
31,409,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1237,2288,1,0,0,0,1,0,0.0,0,0.0,0,0,0
405,2575,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,4718,1,0,0,1,0,0,0,0.0,0.0,0,0,0
969,82,1,0.057,0.3703703703703703703703703704,0,1,0,0.0,0.057,0.0,0,0.3703703703703703703703703704,0
338,984,2,0.144,1.545727780163160154572778016,0,2,0,0.0,0.144,0.0,0,1.545727780163160154572778016,0
276,1005,4,0,0,2,1,1,0,0,0,0,0,0
2288,972,5,0,0,4,0,1,0,0.0,0,0,0,0
5621,1038,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,1005,10,0,0,9,0,1,0,0.0,0,0,0,0
4171,150,1,0,0,0,1,0,0.0,0,0.0,0,0,0
82,533,4,0.02052,0.4285714285714285714285714286,1,2,1,0.00798,0.01254,0,0.1666666666666666666666666667,0.2619047619047619047619047619,0
931,12,3,0,0,2,0,1,0,0.0,0,0,0,0
699,410,1,0.0205,0.3073924126555705503073924127,1,0,0,0.0205,0.0,0.0,0.3073924126555705503073924127,0,0
293,39,4,0,0,1,2,1,0,0,0,0,0,0
2919,1429,3,0.00251,0.05242272347535505430242272348,2,1,0,0.00251,0,0.0,0.05242272347535505430242272348,0,0
995,1064,1,0,0,0,1,0,0.0,0,0.0,0,0,0
273,9250,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1253,1386,2,0,0,2,0,0,0,0.0,0.0,0,0,0
337,289,5,0.0752,1.570593149540517961570593150,2,2,1,0.0752,0,0,1.570593149540517961570593150,0,0
12,8077,3,0,0,3,0,0,0,0.0,0.0,0,0,0
681,1108,3,0,0,0,3,0,0.0,0,0.0,0,0,0
1038,62,1,0.0057,0.02252252252252252252252252252,1,0,0,0.0057,0.0,0.0,0.02252252252252252252252252252,0,0
7042,1071,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1095,1041,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,2239,16,0,0,11,4,1,0,0,0,0,0,0
252,1025,12,0.1317,2.483305235264921715089688214,6,1,5,0.1112,0.0057,0.0148,2.121007647323436797121007647,0.05319148936170212765957446809,0.3091060985797827903091060986
3850,19,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2921,130,9,0,0,5,3,1,0,0,0,0,0,0
5582,839,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1390,10031,2,0,0,1,0,1,0,0.0,0,0,0,0
631,86,4,0.05529,0.8376566726068015164085374246,1,2,1,0.00513,0.02736,0.0228,0.1071428571428571428571428571,0.5177478580171358629130966952,0.2127659574468085106382978723
931,1032,6,0.0388,0.8580662181770215011212241129,1,3,2,0.0217,0.0171,0,0.5009233610341643582640812558,0.3571428571428571428571428571,0
897,648,5,0,0,2,1,2,0,0,0,0,0,0
4102,4255,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16795,2687,21,0,0,12,8,1,0,0,0,0,0,0
15002,3302,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,131,9,1.9152,34.38002433415360622891867751,2,7,0,0.6042,1.311,0.0,12.61904761904761904761904762,21.76097671510598718129962990,0
190,1110,1,0.0308,0.1217006480164374901217006480,0,1,0,0.0,0.0308,0.0,0,0.1217006480164374901217006480,0
1387,10642,1,0,0,1,0,0,0,0.0,0.0,0,0,0
347,379,3,0.06498,0.7285172463145842278517246315,1,2,0,0.057,0.00798,0.0,0.6118505796479175611850579648,0.1166666666666666666666666667,0
31,984,5,0.1197,1.586619554554232129443106703,3,1,1,0.0456,0.0262,0.0479,0.9302325581395348837209302326,0.1035245772087877351035245772,0.5528624192059095106186518929
3684,873,1,0,0,1,0,0,0,0.0,0.0,0,0,0
415,678,1,0,0,0,1,0,0.0,0,0.0,0,0,0
42,2374,1,0,0,0,1,0,0.0,0,0.0,0,0,0
862,301,2,0.0057,0.06118505796479175611850579648,1,1,0,0,0.0057,0.0,0,0.06118505796479175611850579648,0
6574,416,2,0.0182,0.3801169590643274853801169591,0,2,0,0.0,0.0182,0.0,0,0.3801169590643274853801169591,0
347,271,1,0,0,0,1,0,0.0,0,0.0,0,0,0
940,2464,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10643,1025,4,0.0000057,0.00005319148936170212765957446809,4,0,0,0.0000057,0.0,0.0,0.00005319148936170212765957446809,0,0
1038,35165,1,0,0,1,0,0,0,0.0,0.0,0,0,0
418,5,7,0.513,7.537517094692544781266291543,1,1,5,0,0.171,0.342,0,1.595744680851063829787234043,5.941772413841480951479057500
641,189,1,0,0,1,0,0,0,0.0,0.0,0,0,0
237,3239,2,0,0,1,0,1,0,0.0,0,0,0,0
1025,4102,5,0.0057,0.04761904761904761904761904762,1,3,1,0,0.0057,0,0,0.04761904761904761904761904762,0
6574,1387,4,0,0,4,0,0,0,0.0,0.0,0,0,0
4074,1123,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,355,3,0.00143,0.02090643274853801169590643275,1,1,1,0.00143,0,0,0.02090643274853801169590643275,0,0
29,368,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2251,410,5,0.0627,1.429743891916917443548896231,5,0,0,0.0627,0.0,0.0,1.429743891916917443548896231,0,0
1106,3709,1,0,0,0,1,0,0.0,0,0.0,0,0,0
265,506,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,2239,7,0,0,6,0,1,0,0.0,0,0,0,0
6692,1210,1,0,0,1,0,0,0,0.0,0.0,0,0,0
720,1041,2,0.4583,4.276782381485628966032101530,1,1,0,0.1847,0.2736,0.0,1.723590892123926838372527062,2.553191489361702127659574468,0
39,2531,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2288,29,2,0.7228,3.558716611348190295558716611,0,1,1,0.0,0.5632,0.1596,0,2.225383278014856962225383278,1.333333333333333333333333333
6195,294,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1286,714,1,0.0684,1.304347826086956521739130435,1,0,0,0.0684,0.0,0.0,1.304347826086956521739130435,0,0
631,11282,1,0,0,1,0,0,0,0.0,0.0,0,0,0
40,199,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1386,1390,4,0.00684,0.1025641025641025641025641026,4,0,0,0.00684,0.0,0.0,0.1025641025641025641025641026,0,0
3,266,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2655,46,10,0.1482,1.677419354838709677419354839,9,1,0,0.1482,0,0.0,1.677419354838709677419354839,0,0
897,762,5,0.4865,9.902579446031098417879323632,1,4,0,0.0647,0.4218,0.0,1.319869441044471644226846185,8.582710004986626773652477447,0
86,631,4,0.0912,1.904761904761904761904761905,2,1,1,0.0912,0,0,1.904761904761904761904761905,0,0
15,65,7,0.00057,0.01190476190476190476190476190,6,1,0,0.00057,0,0.0,0.01190476190476190476190476190,0,0
31,1108,1,0,0,0,0,1,0.0,0.0,0,0,0,0
11,358,6,0.04764,1.076673272363417358051083508,6,0,0,0.04764,0.0,0.0,1.076673272363417358051083508,0,0
399,641,5,0.077,1.754385964912280701754385965,2,2,1,0,0.077,0,0,1.754385964912280701754385965,0
371,180,5,0.5774,5.619984284533990908997505093,3,2,0,0.3443,0.2331,0.0,3.501663878299187259446166224,2.118320406234803649551338869,0
237,1532,4,0,0,2,0,2,0,0.0,0,0,0,0
11,596,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1429,46,7,0.08265,1.487566339051487566339051487,7,0,0,0.08265,0.0,0.0,1.487566339051487566339051487,0,0
7042,24,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,22,3,0,0,3,0,0,0,0.0,0.0,0,0,0
12321,281,8,0.00342,0.03947368421052631578947368421,7,1,0,0.00342,0,0.0,0.03947368421052631578947368421,0,0
237,294,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,800,9,0.0684,1.441102756892230576441102756,5,3,1,0,0.0114,0.057,0,0.2506265664160401002506265664,1.190476190476190476190476190
162,618,6,0.09918,2.073443148718546515364140823,3,3,0,0.0513,0.04788,0.0,1.109022556390977443609022556,0.9644205923275690717551182668,0
349,1132,2,0,0,2,0,0,0,0.0,0.0,0,0,0
985,762,6,0.19406,4.245957414490449204894893585,4,2,0,0.04866,0.1454,0.0,0.9023711761673687765513073464,3.343586238323080428343586239,0
6195,2331,7,0.00137,0.02543639801257529789385745065,6,1,0,0.00137,0,0.0,0.02543639801257529789385745065,0,0
1050,13,9,0.7866,11.00689758584495426600689758,6,2,1,0.5472,0.2394,0,5.480581796371270055480581796,5.526315789473684210526315789,0
4255,1025,3,0,0,3,0,0,0,0.0,0.0,0,0,0
6603,1084,1,0.0114,0.09900990099009900990099009901,1,0,0,0.0114,0.0,0.0,0.09900990099009900990099009901,0,0
2577,641,2,0,0,2,0,0,0,0.0,0.0,0,0,0
12,416,13,0.1961,1.930370708859313417490146798,3,6,4,0.1026,0.0935,0,0.8571428571428571428571428571,1.073227851716456274633003941,0
1038,3522,4,0,0,2,1,1,0,0,0,0,0,0
1005,410,7,0,0,6,1,0,0,0,0.0,0,0,0
5,408,6,0,0,5,1,0,0,0,0.0,0,0,0
630,648,2,0,0,1,1,0,0,0,0.0,0,0,0
347,10838,3,0,0,2,1,0,0,0,0.0,0,0,0
12321,714,6,0,0,3,3,0,0,0,0.0,0,0,0
15466,985,1,0.0399,0.9210526315789473684210526316,1,0,0,0.0399,0.0,0.0,0.9210526315789473684210526316,0,0
6692,1038,4,0.0125,0.2610693400167084377610693400,2,1,1,0,0,0.0125,0,0,0.2610693400167084377610693400
762,1241,4,0,0,4,0,0,0,0.0,0.0,0,0,0
510,506,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2581,332,1,0,0,0,0,1,0.0,0.0,0,0,0,0
533,60,5,0.06954,0.4791121949016685858791121949,3,2,0,0.0342,0.03534,0.0,0.3220551378446115288220551379,0.1570570570570570570570570570,0
1461,27,1,0.00912,0.1904761904761904761904761905,1,0,0,0.00912,0.0,0.0,0.1904761904761904761904761905,0,0
2394,533,2,0.00228,0.04761904761904761904761904762,2,0,0,0.00228,0.0,0.0,0.04761904761904761904761904762,0,0
1073,11,7,0.0251,0.5718842560947824105718842561,6,1,0,0.0251,0,0.0,0.5718842560947824105718842561,0,0
931,180,4,0,0,2,0,2,0,0.0,0,0,0,0
2919,862,7,0.00114,0.01709401709401709401709401709,5,2,0,0.00114,0,0.0,0.01709401709401709401709401709,0,0
1158,289,2,0.3021,2.760025062656641604010025063,1,1,0,0.228,0.0741,0.0,1.904761904761904761904761905,0.8552631578947368421052631579,0
1003,931,4,0,0,2,0,2,0,0.0,0,0,0,0
6195,1104,3,0,0,3,0,0,0,0.0,0.0,0,0,0
379,2804,2,0,0,2,0,0,0,0.0,0.0,0,0,0
506,79,4,0.1186,1.242518468162365138848901447,1,2,1,0.0456,0.0502,0.0228,0.1801801801801801801801801802,0.7204579461018430783268409248,0.3418803418803418803418803419
985,22,5,0.0513,0.8418632546981207516993202719,5,0,0,0.0513,0.0,0.0,0.8418632546981207516993202719,0,0
11,1020,5,0.08607,1.967455123213872345798522696,3,1,1,0.0798,0.00627,0,1.842105263157894736842105263,0.1253498600559776089564174330,0
506,5,8,1.5179,10.90466300488321366130709034,1,3,4,0.399,0.5375,0.5814,2.592592592592592592592592593,5.753511853732062510155939193,2.558558558558558558558558559
1010,370,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,667,6,0.00171,0.03947368421052631578947368421,3,3,0,0,0.00171,0.0,0,0.03947368421052631578947368421,0
148,2814,6,0,0,5,1,0,0,0,0.0,0,0,0
475,631,2,0,0,2,0,0,0,0.0,0.0,0,0,0
749,19,5,0.0684,0.8514519918028689958514519918,2,3,0,0.0479,0.0205,0.0,0.7182486129854550907182486130,0.1332033788174139051332033788,0
1071,1035,3,0.00428,0.09879963065558633425669436750,1,1,1,0,0.00428,0,0,0.09879963065558633425669436750,0
1047,1385,6,0.0342,0.80,1,4,1,0,0,0.0342,0,0,0.80
12,10348,3,0,0,3,0,0,0,0.0,0.0,0,0,0
46,62,3,0.00502,0.1036419077068436084090274646,3,0,0,0.00502,0.0,0.0,0.1036419077068436084090274646,0,0
379,603,2,0.0359,0.7497911445279866332497911445,1,1,0,0,0.0359,0.0,0,0.7497911445279866332497911445,0
1148,29,3,0,0,3,0,0,0,0.0,0.0,0,0,0
148,18916,1,0.061,0.3963612735542560103963612736,0,0,1,0.0,0.0,0.061,0,0,0.3963612735542560103963612736
1390,2655,2,0,0,0,1,1,0.0,0,0,0,0,0
41,24,6,0.02966,0.4310031023328160613597316109,2,3,1,0.00741,0.02225,0,0.1710526315789473684210526316,0.2599504707538686929386789793,0
336,2867,2,0.0251,0.5794090489381348107109879963,1,1,0,0,0.0251,0.0,0,0.5794090489381348107109879963,0
16795,720,3,0.0741,0.7954057535422928295405753542,1,2,0,0.0741,0,0.0,0.7954057535422928295405753542,0,0
12,9352,3,0,0,3,0,0,0,0.0,0.0,0,0,0
683,162,4,0.0627,1.253498600559776089564174330,1,3,0,0.0627,0,0.0,1.253498600559776089564174330,0,0
683,337,1,0.00684,0.1025641025641025641025641026,1,0,0,0.00684,0.0,0.0,0.1025641025641025641025641026,0,0
749,2722,5,0.00114,0.004504504504504504504504504505,3,2,0,0.00114,0,0.0,0.004504504504504504504504504505,0,0
358,1237,3,0,0,1,2,0,0,0,0.0,0,0,0
512,22,6,0,0,1,4,1,0,0,0,0,0,0
1025,51857,1,0,0,1,0,0,0,0.0,0.0,0,0,0
419,6195,2,0.1653,0.7284427284427284427284427285,2,0,0,0.1653,0.0,0.0,0.7284427284427284427284427285,0,0
4172,1038,5,0,0,4,1,0,0,0,0.0,0,0,0
1386,410,6,0.0513,1.184210526315789473684210526,3,2,1,0,0.0513,0,0,1.184210526315789473684210526,0
1084,16795,6,0.0262,0.5472013366750208855472013367,4,1,1,0.0262,0,0,0.5472013366750208855472013367,0,0
398,4331,4,0,0,4,0,0,0,0.0,0.0,0,0,0
2441,24,1,0,0,0,0,1,0.0,0.0,0,0,0,0
5370,39,1,0.00068,0.005680868838763575605680868839,1,0,0,0.00068,0.0,0.0,0.005680868838763575605680868839,0,0
1071,1039,2,0.0456,1.052631578947368421052631579,1,1,0,0,0.0456,0.0,0,1.052631578947368421052631579,0
209,276,1,0.00342,0.02970297029702970297029702970,1,0,0,0.00342,0.0,0.0,0.02970297029702970297029702970,0,0
46,2331,6,0,0,6,0,0,0,0.0,0.0,0,0,0
641,1089,10,0.002,0.03998400639744102359056377449,9,0,1,0.002,0.0,0,0.03998400639744102359056377449,0,0
985,990,5,0,0,5,0,0,0,0.0,0.0,0,0,0
3368,621,1,0,0,1,0,0,0,0.0,0.0,0,0,0
762,164,5,0.1505,3.019029054116773415019029055,2,3,0,0.0217,0.1288,0.0,0.1410006497725795971410006498,2.878028404344193817878028405,0
1032,3537,2,0,0,2,0,0,0,0.0,0.0,0,0,0
244,656,1,0,0,0,0,1,0.0,0.0,0,0,0,0
5585,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,232,2,0,0,0,2,0,0.0,0,0.0,0,0,0
16795,630,5,0.00057,0.01190476190476190476190476190,3,1,1,0.00057,0,0,0.01190476190476190476190476190,0,0
720,984,2,0.0205,0.4181966544267645858833129335,0,2,0,0.0,0.0205,0.0,0,0.4181966544267645858833129335,0
2721,800,3,0,0,3,0,0,0,0.0,0.0,0,0,0
2239,130,7,0.00285,0.02475247524752475247524752475,5,1,1,0.00285,0,0,0.02475247524752475247524752475,0,0
148,350,2,0,0,2,0,0,0,0.0,0.0,0,0,0
13,656,1,0,0,0,0,1,0.0,0.0,0,0,0,0
15374,506,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1027,985,2,0,0,2,0,0,0,0.0,0.0,0,0,0
7714,273,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,410,9,0.2605,2.194118336777616556009907810,5,3,1,0.2605,0,0,2.194118336777616556009907810,0,0
27,1061,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1039,2578,2,0,0,1,1,0,0,0,0.0,0,0,0
5174,1005,1,0,0,1,0,0,0,0.0,0.0,0,0,0
472,366,4,0,0,1,2,1,0,0,0,0,0,0
714,631,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,607,4,0,0,4,0,0,0,0.0,0.0,0,0,0
22,31,5,0,0,4,1,0,0,0,0.0,0,0,0
1096,1010,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,23052,2,0,0,2,0,0,0,0.0,0.0,0,0,0
989,972,4,0,0,4,0,0,0,0.0,0.0,0,0,0
355,990,4,0,0,1,0,3,0,0.0,0,0,0,0
27525,2921,1,0,0,1,0,0,0,0.0,0.0,0,0,0
543,1195,4,0,0,4,0,0,0,0.0,0.0,0,0,0
294,897,8,0.08094,0.9981203007518796992481203008,6,2,0,0.00684,0.0741,0.0,0.1428571428571428571428571429,0.8552631578947368421052631579,0
667,1158,7,0.03648,0.7432561858977339296839403773,4,1,2,0.0342,0,0.00228,0.6976744186046511627906976744,0,0.04558176729308276689324270292
533,86,2,0.0513,0.5506655216831258050665521683,1,1,0,0.0513,0,0.0,0.5506655216831258050665521683,0,0
379,2455,1,0,0,1,0,0,0,0.0,0.0,0,0,0
621,2502,2,0,0,2,0,0,0,0.0,0.0,0,0,0
141,42,1,0,0,0,1,0,0.0,0,0.0,0,0,0
506,46,5,0.391,7.816873250699720111955217913,2,1,2,0.2827,0,0.1083,5.651739304278288684526189524,0,2.165133946421431427429028389
252,2331,3,0,0,3,0,0,0,0.0,0.0,0,0,0
379,873,8,0.26224,2.043920647651085300586903455,2,4,2,0,0.26224,0,0,2.043920647651085300586903455,0
989,180,6,0,0,3,2,1,0,0,0,0,0,0
873,631,6,0,0,4,1,1,0,0,0,0,0,0
1003,405,4,0.0262,0.2188805346700083542188805347,2,2,0,0,0.0262,0.0,0,0.2188805346700083542188805347,0
5,3037,7,0.00752,0.1127605338131653921127605338,6,1,0,0.00752,0,0.0,0.1127605338131653921127605338,0,0
1031,1020,4,0,0,3,0,1,0,0.0,0,0,0,0
33,121,1,0,0,0,1,0,0.0,0,0.0,0,0,0
281,371,8,0.0513,0.8445532435740514075887392900,8,0,0,0.0513,0.0,0.0,0.8445532435740514075887392900,0,0
38290,252,2,0,0,2,0,0,0,0.0,0.0,0,0,0
458,4330,3,0,0,3,0,0,0,0.0,0.0,0,0,0
