source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
22,899,1,0,0,0,1,0,0.0,0,0.0,0,0,0
932,8031,1,0.00228,0.04651162790697674418604651163,1,0,0,0.00228,0.0,0.0,0.04651162790697674418604651163,0,0
749,4031,1,0,0,0,1,0,0.0,0,0.0,0,0,0
82,5138,1,0,0,0,0,1,0.0,0.0,0,0,0,0
610,1025,1,0,0,0,1,0,0.0,0,0.0,0,0,0
10484,2719,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4750,46,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4482,21216,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1408,1429,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8819,410,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6992,16239,1,0,0,0,1,0,0.0,0,0.0,0,0,0
653,2079,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3271,4814,1,0,0,1,0,0,0,0.0,0.0,0,0,0
22231,46,1,0,0,1,0,0,0,0.0,0.0,0,0,0
9715,404,1,0,0,1,0,0,0,0.0,0.0,0,0,0
21331,410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1322,856,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2364,14,1,0,0,1,0,0,0,0.0,0.0,0,0,0
449,20664,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3225,1184,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1123,466,1,0,0,0,1,0,0.0,0,0.0,0,0,0
169,21957,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1411,4602,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2566,17381,1,0,0,1,0,0,0,0.0,0.0,0,0,0
159,40,1,0.0171,0.2564102564102564102564102564,1,0,0,0.0171,0.0,0.0,0.2564102564102564102564102564,0,0
825,2375,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5572,3999,3,0,0,1,0,2,0,0.0,0,0,0,0
5,1390,2,0.057,1.162790697674418604651162791,2,0,0,0.057,0.0,0.0,1.162790697674418604651162791,0,0
380,7185,1,0,0,0,1,0,0.0,0,0.0,0,0,0
797,1322,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7074,2598,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1508,126,1,0,0,1,0,0,0,0.0,0.0,0,0,0
321,331,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3209,1506,1,0,0,1,0,0,0,0.0,0.0,0,0,0
447,1022,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2805,631,1,0,0,1,0,0,0,0.0,0.0,0,0,0
820,6894,2,0,0,0,1,1,0.0,0,0,0,0,0
1158,250,1,0,0,1,0,0,0,0.0,0.0,0,0,0
131,506,1,0,0,0,0,1,0.0,0.0,0,0,0,0
969,90,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1897,6483,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2047,410,3,0.0114,0.1063829787234042553191489362,3,0,0,0.0114,0.0,0.0,0.1063829787234042553191489362,0,0
129,44,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,1386,1,0,0,1,0,0,0,0.0,0.0,0,0,0
273,1159,1,0.00228,0.05263157894736842105263157895,1,0,0,0.00228,0.0,0.0,0.05263157894736842105263157895,0,0
288,46,1,0,0,0,0,1,0.0,0.0,0,0,0,0
8024,25243,1,0,0,0,1,0,0.0,0,0.0,0,0,0
683,405,1,0,0,0,1,0,0.0,0,0.0,0,0,0
924,3205,1,0,0,0,1,0,0.0,0,0.0,0,0,0
162,3057,1,0,0,0,0,1,0.0,0.0,0,0,0,0
416,1047,1,0,0,1,0,0,0,0.0,0.0,0,0,0
234,235,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1245,669,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4814,4536,1,0,0,1,0,0,0,0.0,0.0,0,0,0
23634,18303,1,0,0,0,1,0,0.0,0,0.0,0,0,0
416,162,2,0.2394,1.788359788359788359788359789,1,1,0,0.114,0.1254,0.0,0.7407407407407407407407407407,1.047619047619047619047619048,0
749,36745,1,0.00399,0.04282954057535422928295405754,1,0,0,0.00399,0.0,0.0,0.04282954057535422928295405754,0,0
152,6894,2,0,0,1,1,0,0,0,0.0,0,0,0
3302,330,1,0,0,1,0,0,0,0.0,0.0,0,0,0
524,2750,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1264,845,1,0,0,0,1,0,0.0,0,0.0,0,0,0
618,903,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1533,22,1,0.00684,0.07342206955775010734220695578,0,1,0,0.0,0.00684,0.0,0,0.07342206955775010734220695578,0
4159,430,1,0,0,1,0,0,0,0.0,0.0,0,0,0
37276,6418,1,0,0,1,0,0,0,0.0,0.0,0,0,0
28956,33569,1,0,0,1,0,0,0,0.0,0.0,0,0,0
28,122,1,0,0,1,0,0,0,0.0,0.0,0,0,0
82,41,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5107,1014,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1184,2700,1,0.0285,0.4273504273504273504273504274,0,1,0,0.0,0.0285,0.0,0,0.4273504273504273504273504274,0
148,3057,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2727,475,2,0,0,2,0,0,0,0.0,0.0,0,0,0
458,4102,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1091,338,1,0,0,0,1,0,0.0,0,0.0,0,0,0
868,9197,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,4083,1,0.00011,0.001026502426278462112728630086,1,0,0,0.00011,0.0,0.0,0.001026502426278462112728630086,0,0
80,30,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4,8,1,0.00171,0.03896103896103896103896103896,1,0,0,0.00171,0.0,0.0,0.03896103896103896103896103896,0,0
126,2944,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1701,59,1,0,0,1,0,0,0,0.0,0.0,0,0,0
30244,4814,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1050,5,4,0.2736,1.404870216751404870216751405,2,2,0,0,0.2736,0.0,0,1.404870216751404870216751405,0
10468,16245,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8841,2566,1,0,0,0,1,0,0.0,0,0.0,0,0,0
862,19109,1,0,0,1,0,0,0,0.0,0.0,0,0,0
24,1081,1,0,0,0,1,0,0.0,0,0.0,0,0,0
306,234,3,0.0547,0.2161371898214003477161371898,2,0,1,0.0547,0.0,0,0.2161371898214003477161371898,0,0
12,2331,1,0.00103,0.006692657569850552306692657570,1,0,0,0.00103,0.0,0.0,0.006692657569850552306692657570,0,0
447,2737,1,0.0057,0.1315789473684210526315789474,1,0,0,0.0057,0.0,0.0,0.1315789473684210526315789474,0,0
982,1075,2,0,0,0,2,0,0.0,0,0.0,0,0,0
6141,2420,2,0,0,2,0,0,0,0.0,0.0,0,0,0
9007,45200,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3327,978,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1050,294,1,0,0,0,0,1,0.0,0.0,0,0,0,0
499,218,1,0,0,0,0,1,0.0,0.0,0,0,0,0
12861,1322,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1148,148,2,0,0,2,0,0,0,0.0,0.0,0,0,0
4603,8936,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2293,1511,1,0,0,0,0,1,0.0,0.0,0,0,0,0
114,18916,1,0.0513,0.3333333333333333333333333333,0,0,1,0.0,0.0,0.0513,0,0,0.3333333333333333333333333333
6461,3060,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1091,24773,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3345,979,1,0,0,1,0,0,0,0.0,0.0,0,0,0
314,310,1,0,0,1,0,0,0,0.0,0.0,0,0,0
202,252,1,0.0285,0.5952380952380952380952380952,0,1,0,0.0,0.0285,0.0,0,0.5952380952380952380952380952,0
600,197,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2619,1423,1,0.0137,0.3162511542012927054478301016,0,1,0,0.0,0.0137,0.0,0,0.3162511542012927054478301016,0
17776,410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1436,7056,1,0,0,1,0,0,0,0.0,0.0,0,0,0
331,5648,1,0,0,0,1,0,0.0,0,0.0,0,0,0
33,2125,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6993,10468,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2737,232,1,0.0205,0.4098360655737704918032786885,0,1,0,0.0,0.0205,0.0,0,0.4098360655737704918032786885,0
14,708,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1532,475,1,0,0,0,1,0,0.0,0,0.0,0,0,0
80,86,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1775,5,1,0,0,1,0,0,0,0.0,0.0,0,0,0
931,122,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1302,337,1,0,0,1,0,0,0,0.0,0.0,0,0,0
19401,237,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4750,2424,2,0,0,0,2,0,0.0,0,0.0,0,0,0
618,11,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2,409,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4084,458,1,0,0,1,0,0,0,0.0,0.0,0,0,0
968,9681,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1035,873,1,0,0,0,1,0,0.0,0,0.0,0,0,0
605,4795,1,0.0008,0.005198180636777128005198180637,0,0,1,0.0,0.0,0.0008,0,0,0.005198180636777128005198180637
4103,398,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1627,252,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1080,1082,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3060,6678,1,0,0,1,0,0,0,0.0,0.0,0,0,0
265,4590,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6993,19662,1,0,0,0,1,0,0.0,0,0.0,0,0,0
697,1184,1,0.0171,0.3488372093023255813953488372,1,0,0,0.0171,0.0,0.0,0.3488372093023255813953488372,0,0
10,3957,1,0,0,1,0,0,0,0.0,0.0,0,0,0
255,1038,1,0.0228,0.1904761904761904761904761905,1,0,0,0.0228,0.0,0.0,0.1904761904761904761904761905,0,0
1421,6603,1,0,0,0,1,0,0.0,0,0.0,0,0,0
940,25449,1,0,0,0,1,0,0.0,0,0.0,0,0,0
164,22,2,0.018,0.3836646320234602373270451745,1,0,1,0.0103,0.0,0.0077,0.2059176329468212714914034386,0,0.1777469990766389658356417359
21550,410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1184,653,2,0,0,0,1,1,0.0,0,0,0,0,0
354,716,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1774,1095,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1411,2974,2,0,0,2,0,0,0,0.0,0.0,0,0,0
3729,3687,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12069,11126,1,0,0,1,0,0,0,0.0,0.0,0,0,0
585,12,1,0,0,0,0,1,0.0,0.0,0,0,0,0
279,1038,1,0,0,0,1,0,0.0,0,0.0,0,0,0
307,2394,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2727,2977,1,0,0,0,1,0,0.0,0,0.0,0,0,0
336,418,1,0,0,0,0,1,0.0,0.0,0,0,0,0
12054,14589,1,0.0008,0.005198180636777128005198180637,1,0,0,0.0008,0.0,0.0,0.005198180636777128005198180637,0,0
122,10693,1,0,0,0,1,0,0.0,0,0.0,0,0,0
45941,204,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2832,1467,1,0,0,0,1,0,0.0,0,0.0,0,0,0
169,7989,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2502,1049,1,0,0,0,1,0,0.0,0,0.0,0,0,0
814,2782,1,0,0,0,1,0,0.0,0,0.0,0,0,0
171,18166,1,0,0,0,1,0,0.0,0,0.0,0,0,0
13523,855,1,0,0,1,0,0,0,0.0,0.0,0,0,0
171,134,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3709,1050,1,0,0,1,0,0,0,0.0,0.0,0,0,0
189,3709,2,0.0456,1.052631578947368421052631579,0,2,0,0.0,0.0456,0.0,0,1.052631578947368421052631579,0
653,967,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2580,667,1,0,0,1,0,0,0,0.0,0.0,0,0,0
150,993,3,0,0,1,2,0,0,0,0.0,0,0,0
1191,31,1,0.0026,0.01027343132606290501027343133,1,0,0,0.0026,0.0,0.0,0.01027343132606290501027343133,0,0
429,798,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16239,3592,1,0,0,1,0,0,0,0.0,0.0,0,0,0
232,62,1,0,0,1,0,0,0,0.0,0.0,0,0,0
447,17671,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1090,124,1,0.0616,0.9005847953216374269005847953,1,0,0,0.0616,0.0,0.0,0.9005847953216374269005847953,0,0
4750,999,1,0,0,1,0,0,0,0.0,0.0,0,0,0
968,12721,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6676,980,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1085,4864,1,0,0,1,0,0,0,0.0,0.0,0,0,0
15064,1085,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1387,7197,1,0,0,0,0,1,0.0,0.0,0,0,0,0
331,3709,1,0,0,0,0,1,0.0,0.0,0,0,0,0
371,180,2,0.179,2.066020313942751615881809788,2,0,0,0.179,0.0,0.0,2.066020313942751615881809788,0,0
3349,3329,1,0,0,0,0,1,0.0,0.0,0,0,0,0
47,2441,2,0,0,1,1,0,0,0,0.0,0,0,0
618,595,1,0,0,0,0,1,0.0,0.0,0,0,0,0
416,607,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2742,6992,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1210,749,1,0,0,0,0,1,0.0,0.0,0,0,0,0
7468,969,1,0,0,1,0,0,0,0.0,0.0,0,0,0
355,350,1,0,0,0,0,1,0.0,0.0,0,0,0,0
21942,47,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5570,28956,1,0,0,0,0,1,0.0,0.0,0,0,0,0
327,170,1,0.0148,0.09616634178037686809616634178,1,0,0,0.0148,0.0,0.0,0.09616634178037686809616634178,0,0
408,21957,1,0,0,0,0,1,0.0,0.0,0,0,0,0
46,1210,1,0.00912,0.1823270691723310675729708117,1,0,0,0.00912,0.0,0.0,0.1823270691723310675729708117,0,0
762,72,1,0,0,1,0,0,0,0.0,0.0,0,0,0
19771,2832,1,0,0,0,0,1,0.0,0.0,0,0,0,0
999,918,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1444,6676,1,0,0,1,0,0,0,0.0,0.0,0,0,0
294,625,1,0,0,0,1,0,0.0,0,0.0,0,0,0
749,4171,2,0.0171,0.06756756756756756756756756757,1,0,1,0,0.0,0.0171,0,0,0.06756756756756756756756756757
11135,964,1,0,0,1,0,0,0,0.0,0.0,0,0,0
23611,2740,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1322,12861,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2639,3349,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1090,265,1,0,0,0,1,0,0.0,0,0.0,0,0,0
12,1025,3,0.00228,0.01481481481481481481481481481,1,0,2,0.00228,0.0,0,0.01481481481481481481481481481,0,0
37439,697,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16,419,1,0.00513,0.1046511627906976744186046512,0,0,1,0.0,0.0,0.00513,0,0,0.1046511627906976744186046512
142,2441,1,0,0,0,0,1,0.0,0.0,0,0,0,0
337,1220,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13299,5546,1,0,0,1,0,0,0,0.0,0.0,0,0,0
142,3205,1,0,0,0,1,0,0.0,0,0.0,0,0,0
610,2448,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1506,12378,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6767,3057,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,1039,1,0.0128,0.2673350041771094402673350042,0,1,0,0.0,0.0128,0.0,0,0.2673350041771094402673350042,0
8579,1627,2,0,0,2,0,0,0,0.0,0.0,0,0,0
667,1084,1,0,0,0,0,1,0.0,0.0,0,0,0,0
132,468,1,0,0,0,0,1,0.0,0.0,0,0,0,0
452,409,1,0.00684,0.06382978723404255319148936170,0,1,0,0.0,0.00684,0.0,0,0.06382978723404255319148936170,0
18,33,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1283,12124,1,0,0,1,0,0,0,0.0,0.0,0,0,0
605,2079,2,0,0,0,1,1,0.0,0,0,0,0,0
3898,3057,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1388,1390,1,0,0,0,0,1,0.0,0.0,0,0,0,0
5587,130,2,0,0,1,1,0,0,0,0.0,0,0,0
122,155,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2300,327,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6894,6630,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1220,1071,1,0,0,1,0,0,0,0.0,0.0,0,0,0
17136,1322,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8671,10483,1,0.00114,0.02325581395348837209302325581,0,1,0,0.0,0.00114,0.0,0,0.02325581395348837209302325581,0
1837,3392,1,0,0,0,0,1,0.0,0.0,0,0,0,0
918,14589,1,0,0,1,0,0,0,0.0,0.0,0,0,0
47,1876,1,0,0,0,1,0,0.0,0,0.0,0,0,0
26,1290,1,0,0,0,1,0,0.0,0,0.0,0,0,0
826,415,1,0.0148,0.3091060985797827903091060986,1,0,0,0.0148,0.0,0.0,0.3091060985797827903091060986,0,0
21637,2696,1,0,0,1,0,0,0,0.0,0.0,0,0,0
605,683,2,0.0285,0.5813953488372093023255813953,1,1,0,0.0285,0,0.0,0.5813953488372093023255813953,0,0
980,265,1,0,0,1,0,0,0,0.0,0.0,0,0,0
964,121,1,0,0,0,1,0,0.0,0,0.0,0,0,0
170,6195,1,0.00798,0.1595361855257896841263494602,1,0,0,0.00798,0.0,0.0,0.1595361855257896841263494602,0,0
3520,40,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1039,677,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,2254,1,0,0,1,0,0,0,0.0,0.0,0,0,0
618,6195,1,0.057,0.4950495049504950495049504950,1,0,0,0.057,0.0,0.0,0.4950495049504950495049504950,0,0
2672,709,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3729,1082,1,0,0,0,1,0,0.0,0,0.0,0,0,0
417,1084,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3451,204,1,0,0,0,1,0,0.0,0,0.0,0,0,0
750,28643,1,0,0,1,0,0,0,0.0,0.0,0,0,0
653,21730,1,0,0,0,1,0,0.0,0,0.0,0,0,0
61,415,1,0.0114,0.09900990099009900990099009901,1,0,0,0.0114,0.0,0.0,0.09900990099009900990099009901,0,0
504,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2311,1321,1,0,0,0,0,1,0.0,0.0,0,0,0,0
419,338,2,0.0798,1.280566280566280566280566280,1,1,0,0.057,0.0228,0.0,1.190476190476190476190476190,0.09009009009009009009009009009,0
1084,3803,1,0,0,0,0,1,0.0,0.0,0,0,0,0
447,1242,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1420,826,2,0,0,1,1,0,0,0,0.0,0,0,0
23002,2655,1,0,0,1,0,0,0,0.0,0.0,0,0,0
404,234,3,0,0,3,0,0,0,0.0,0.0,0,0,0
135,2311,1,0,0,0,1,0,0.0,0,0.0,0,0,0
13240,681,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1049,607,1,0.0114,0.1290322580645161290322580645,0,0,1,0.0,0.0,0.0114,0,0,0.1290322580645161290322580645
2497,1095,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6195,51017,1,0,0,1,0,0,0,0.0,0.0,0,0,0
14888,506,2,0,0,2,0,0,0,0.0,0.0,0,0,0
458,6574,2,0.05016,0.2754182754182754182754182754,2,0,0,0.05016,0.0,0.0,0.2754182754182754182754182754,0,0
5,15,1,0,0,0,1,0,0.0,0,0.0,0,0,0
10315,327,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4033,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
40,895,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3327,8652,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1269,6574,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2323,6894,1,0,0,0,1,0,0.0,0,0.0,0,0,0
19771,3840,1,0,0,0,0,1,0.0,0.0,0,0,0,0
11688,20,3,0,0,2,1,0,0,0,0.0,0,0,0
2374,3592,1,0,0,0,0,1,0.0,0.0,0,0,0,0
221,8024,1,0,0,1,0,0,0,0.0,0.0,0,0,0
301,2662,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1390,6574,1,0.00912,0.07920792079207920792079207921,1,0,0,0.00912,0.0,0.0,0.07920792079207920792079207921,0,0
6156,2995,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2832,11282,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2352,2503,1,0,0,1,0,0,0,0.0,0.0,0,0,0
58,11107,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1321,12859,1,0,0,1,0,0,0,0.0,0.0,0,0,0
804,377,3,0,0,1,1,1,0,0,0,0,0,0
26973,169,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13499,1390,1,0,0,1,0,0,0,0.0,0.0,0,0,0
23959,2457,1,0,0,1,0,0,0,0.0,0.0,0,0,0
260,3057,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6107,1091,1,0,0,1,0,0,0,0.0,0.0,0,0,0
18105,18303,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46710,2672,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5405,419,3,0.00114,0.01709401709401709401709401709,3,0,0,0.00114,0.0,0.0,0.01709401709401709401709401709,0,0
1073,47,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6407,1083,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2921,1429,1,0,0,0,1,0,0.0,0,0.0,0,0,0
21957,47,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2,94,1,0,0,1,0,0,0,0.0,0.0,0,0,0
21957,21934,1,0,0,1,0,0,0,0.0,0.0,0,0,0
18477,3725,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16795,2687,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1301,4064,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1045,11,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2662,28760,1,0,0,1,0,0,0,0.0,0.0,0,0,0
281,430,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6996,37825,1,0,0,0,1,0,0.0,0,0.0,0,0,0
192,653,1,0,0,0,1,0,0.0,0,0.0,0,0,0
58,2417,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16795,13222,1,0,0,0,0,1,0.0,0.0,0,0,0,0
995,583,4,0.171,3.896103896103896103896103896,3,1,0,0.057,0.114,0.0,1.298701298701298701298701299,2.597402597402597402597402597,0
804,5544,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2824,58,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5544,479,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2703,2783,1,0,0,0,1,0,0.0,0,0.0,0,0,0
18894,377,1,0,0,1,0,0,0,0.0,0.0,0,0,0
500,383,1,0,0,0,1,0,0.0,0,0.0,0,0,0
605,171,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1242,447,2,0.00399,0.07122279293410840791888372856,1,1,0,0.00228,0.00171,0.0,0.04558176729308276689324270292,0.02564102564102564102564102564,0
33,252,1,0.0912,1.367521367521367521367521368,1,0,0,0.0912,0.0,0.0,1.367521367521367521367521368,0,0
4,42,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1467,7088,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5174,6195,1,0,0,1,0,0,0,0.0,0.0,0,0,0
759,1186,1,0,0,0,1,0,0.0,0,0.0,0,0,0
142,985,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2424,7179,1,0,0,0,0,1,0.0,0.0,0,0,0,0
17568,2457,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,8718,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1085,829,1,0,0,0,0,1,0.0,0.0,0,0,0,0
332,607,1,0.0285,0.3225806451612903225806451613,1,0,0,0.0285,0.0,0.0,0.3225806451612903225806451613,0,0
1031,873,2,0,0,2,0,0,0,0.0,0.0,0,0,0
3327,7788,1,0,0,0,0,1,0.0,0.0,0,0,0,0
739,47,1,0.00171,0.03418632546981207516993202719,1,0,0,0.00171,0.0,0.0,0.03418632546981207516993202719,0,0
321,157,1,0,0,0,0,1,0.0,0.0,0,0,0,0
155,11609,2,0,0,2,0,0,0,0.0,0.0,0,0,0
35,41,2,0,0,2,0,0,0,0.0,0.0,0,0,0
408,1385,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7454,873,1,0,0,1,0,0,0,0.0,0.0,0,0,0
192,18945,1,0,0,0,1,0,0.0,0,0.0,0,0,0
131,366,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2462,631,2,0.0616,1.286549707602339181286549708,2,0,0,0.0616,0.0,0.0,1.286549707602339181286549708,0,0
126,6079,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6377,697,2,0,0,1,0,1,0,0.0,0,0,0,0
419,599,3,0,0,3,0,0,0,0.0,0.0,0,0,0
6994,6996,1,0,0,0,1,0,0.0,0,0.0,0,0,0
169,10680,1,0,0,1,0,0,0,0.0,0.0,0,0,0
37965,11282,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1075,3327,2,0,0,0,1,1,0.0,0,0,0,0,0
601,1433,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1408,800,2,0,0,1,0,1,0,0.0,0,0,0,0
422,1390,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10492,1082,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2288,3008,1,0.0376,0.1485696222538327801485696223,1,0,0,0.0376,0.0,0.0,0.1485696222538327801485696223,0,0
786,336,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,4031,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2425,3696,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3277,1108,1,0.0121,0.04781096886360044254781096886,1,0,0,0.0121,0.0,0.0,0.04781096886360044254781096886,0,0
14,167,1,0.00023,0.005309325946445060018467220683,1,0,0,0.00023,0.0,0.0,0.005309325946445060018467220683,0,0
1837,265,1,0,0,1,0,0,0,0.0,0.0,0,0,0
301,820,1,0,0,0,1,0,0.0,0,0.0,0,0,0
86,1079,1,0.0228,0.2631578947368421052631578947,0,0,1,0.0,0.0,0.0228,0,0,0.2631578947368421052631578947
1091,6807,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6087,19828,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1268,5619,1,0,0,0,1,0,0.0,0,0.0,0,0,0
8023,2944,1,0,0,0,0,1,0.0,0.0,0,0,0,0
720,1003,1,0.2508,1.629629629629629629629629630,1,0,0,0.2508,0.0,0.0,1.629629629629629629629629630,0,0
133,1090,1,0,0,0,1,0,0.0,0,0.0,0,0,0
458,4330,1,0,0,1,0,0,0,0.0,0.0,0,0,0
452,931,2,0.00832,0.1263998976074892807840340821,0,2,0,0.0,0.00832,0.0,0,0.1263998976074892807840340821,0
10484,1467,1,0,0,0,1,0,0.0,0,0.0,0,0,0
