source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
419,12,2,0.1254,0.9394939493949394939493949394,2,0,0,0.1254,0.0,0.0,0.9394939493949394939493949394,0,0
11273,995,1,0,0,1,0,0,0,0.0,0.0,0,0,0
40426,8024,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5615,2722,4,0,0,4,0,0,0,0.0,0.0,0,0,0
6676,7013,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2742,2740,3,0,0,2,1,0,0,0,0.0,0,0,0
377,697,3,0,0,3,0,0,0,0.0,0.0,0,0,0
1083,932,15,0.02052,0.2912295806239662867888619526,9,4,2,0.00912,0,0.0114,0.1922196796338672768878718536,0,0.09900990099009900990099009901
202,30510,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1429,252,17,0.057,0.6578947368421052631578947368,12,5,0,0.057,0,0.0,0.6578947368421052631578947368,0,0
868,833,11,0,0,3,5,3,0,0,0,0,0,0
593,383,1,0.057,1.086956521739130434782608696,1,0,0,0.057,0.0,0.0,1.086956521739130434782608696,0,0
12,408,7,0.00171,0.03418632546981207516993202719,6,1,0,0.00171,0,0.0,0.03418632546981207516993202719,0,0
660,10690,18,0,0,12,3,3,0,0,0,0,0,0
172,3905,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,6195,8,0.3306057,4.332259885134372655633535399,2,5,1,0.1425,0.1881057,0,1.529626449119793902962644912,2.802633436014578752670890487,0
1031,358,2,0,0,0,1,1,0.0,0,0,0,0,0
18938,506,4,0,0,4,0,0,0,0.0,0.0,0,0,0
18,33,2,0,0,2,0,0,0,0.0,0.0,0,0,0
273,826,7,0.0171,0.3418632546981207516993202719,3,3,1,0,0,0.0171,0,0,0.3418632546981207516993202719
3062,441,3,0,0,2,0,1,0,0.0,0,0,0,0
3057,1411,9,0,0,5,1,3,0,0,0,0,0,0
485,11194,10,0.00342,0.07142857142857142857142857143,9,1,0,0.00342,0,0.0,0.07142857142857142857142857143,0,0
524,11282,3,0,0,2,1,0,0,0,0.0,0,0,0
669,1075,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2721,862,5,0,0,4,0,1,0,0.0,0,0,0,0
932,1083,17,0.02109,0.4564266924809023758917485637,8,8,1,0.00798,0.01311,0,0.1666666666666666666666666667,0.2897600258142357092250818970,0
398,416,5,0,0,2,0,3,0,0.0,0,0,0,0
3277,16795,3,0.00428,0.04594246457707170459424645771,3,0,0,0.00428,0.0,0.0,0.04594246457707170459424645771,0,0
12321,605,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1162,1175,6,0,0,3,2,1,0,0,0,0,0,0
506,3522,4,0.00165,0.01433038040646169880145909328,4,0,0,0.00165,0.0,0.0,0.01433038040646169880145909328,0,0
485,999,6,0,0,5,1,0,0,0,0.0,0,0,0
11194,25029,24,0,0,19,2,3,0,0,0,0,0,0
1268,1455,21,0,0,19,1,1,0,0,0,0,0,0
5544,1322,6,0,0,4,1,1,0,0,0,0,0,0
89,39,3,0.0137,0.2861319966583124477861319967,1,2,0,0,0.0137,0.0,0,0.2861319966583124477861319967,0
458,6692,15,0.0684,1.227106227106227106227106227,9,6,0,0.0342,0.0342,0.0,0.5128205128205128205128205128,0.7142857142857142857142857143,0
169,3062,16,0,0,16,0,0,0,0.0,0.0,0,0,0
512,12321,2,0.057,0.3703703703703703703703703704,0,2,0,0.0,0.057,0.0,0,0.3703703703703703703703703704,0
200,383,10,0.2742,4.619528315662875618654036942,8,1,1,0.2742,0,0,4.619528315662875618654036942,0,0
244,281,3,0.0114,0.2666666666666666666666666667,0,3,0,0.0,0.0114,0.0,0,0.2666666666666666666666666667,0
16704,11127,9,0.00228,0.01980198019801980198019801980,4,4,1,0.00228,0,0,0.01980198019801980198019801980,0,0
458,2655,8,0.0000057,0.00005319148936170212765957446809,6,1,1,0.0000057,0,0,0.00005319148936170212765957446809,0,0
8835,3719,2,0,0,1,1,0,0,0,0.0,0,0,0
800,9816,3,0,0,3,0,0,0,0.0,0.0,0,0,0
162,2439,2,0,0,1,1,0,0,0,0.0,0,0,0
677,164,5,0,0,1,3,1,0,0,0,0,0,0
814,8541,12,0,0,12,0,0,0,0.0,0.0,0,0,0
3057,204,6,0.00171,0.02564102564102564102564102564,5,1,0,0,0.00171,0.0,0,0.02564102564102564102564102564,0
7918,157,6,0.01881,0.1747786705923245210492956307,4,2,0,0.01881,0,0.0,0.1747786705923245210492956307,0,0
765,2776,1,0,0,1,0,0,0,0.0,0.0,0,0,0
14,255,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5111,419,13,0,0,13,0,0,0,0.0,0.0,0,0,0
1433,2257,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2698,2497,1,0,0,1,0,0,0,0.0,0.0,0,0,0
813,931,2,0.00912,0.2133333333333333333333333333,0,0,2,0.0,0.0,0.00912,0,0,0.2133333333333333333333333333
3342,2457,1,0,0,0,1,0,0.0,0,0.0,0,0,0
430,6574,5,0.1026,0.6666666666666666666666666667,2,3,0,0,0.1026,0.0,0,0.6666666666666666666666666667,0
8146,814,2,0,0,2,0,0,0,0.0,0.0,0,0,0
234,798,40,0,0,37,2,1,0,0,0,0,0,0
2288,3709,2,0,0,1,1,0,0,0,0.0,0,0,0
2293,37951,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3987,47,1,0.00017,0.001924165251839275608375778155,1,0,0,0.00017,0.0,0.0,0.001924165251839275608375778155,0,0
1075,720,17,0.1083,0.9381965552178318135764944275,8,8,1,0.0342,0.0741,0,0.3191489361702127659574468085,0.6190476190476190476190476190,0
940,31614,1,0,0,0,1,0,0.0,0,0.0,0,0,0
377,6195,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2675,2984,4,0,0,2,2,0,0,0,0.0,0,0,0
631,46,6,0.0171,0.1485148514851485148514851485,1,3,2,0.0171,0,0,0.1485148514851485148514851485,0,0
130,4341,4,0,0,2,2,0,0,0,0.0,0,0,0
1301,2420,3,0,0,0,3,0,0.0,0,0.0,0,0,0
1506,141,5,0.00627,0.02477477477477477477477477477,2,2,1,0,0,0.00627,0,0,0.02477477477477477477477477477
408,3060,1,0.00285,0.02659574468085106382978723404,0,1,0,0.0,0.00285,0.0,0,0.02659574468085106382978723404,0
2311,479,9,0,0,7,2,0,0,0,0.0,0,0,0
2441,2671,1,0,0,0,0,1,0.0,0.0,0,0,0,0
180,703,6,0,0,1,4,1,0,0,0,0,0,0
11596,1533,3,0.01482,0.05855855855855855855855855856,2,1,0,0.00342,0.0114,0.0,0.01351351351351351351351351351,0.04504504504504504504504504505,0
1082,7831,1,0,0,0,0,1,0.0,0.0,0,0,0,0
30120,169,2,0,0,2,0,0,0,0.0,0.0,0,0,0
180,31,10,2.4607,20.39159474150357496437097374,5,3,2,0.7912,1.6068,0.0627,9.016312711603570329332102185,10.70224639228729531773530779,0.6730356376127093173035637613
366,3368,9,0.00513,0.08051378446115288220551378446,3,5,1,0,0.00513,0,0,0.08051378446115288220551378446,0
405,512,8,0.00684,0.05940594059405940594059405941,1,3,4,0,0.00684,0,0,0.05940594059405940594059405941,0
418,142,7,0.0513,1.184210526315789473684210526,3,3,1,0.0513,0,0,1.184210526315789473684210526,0,0
430,22275,2,0,0,2,0,0,0,0.0,0.0,0,0,0
969,762,2,0.2052,3.128463064057739884274877835,2,0,0,0.2052,0.0,0.0,3.128463064057739884274877835,0,0
10,452,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,498,1,0,0,1,0,0,0,0.0,0.0,0,0,0
350,405,4,0.0428,0.8939014202172096908939014202,3,1,0,0.0428,0,0.0,0.8939014202172096908939014202,0,0
1085,18916,1,0,0,0,0,1,0.0,0.0,0,0,0,0
294,3268,1,0,0,1,0,0,0,0.0,0.0,0,0,0
48858,3060,14,0,0,2,6,6,0,0,0,0,0,0
42039,450,1,0.00057,0.003703703703703703703703703704,0,1,0,0.0,0.00057,0.0,0,0.003703703703703703703703703704,0
3268,3336,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6321,27,1,0.114,0.7407407407407407407407407407,1,0,0,0.114,0.0,0.0,0.7407407407407407407407407407,0,0
159,410,2,0.03878,0.7785443961950103679458449178,2,0,0,0.03878,0.0,0.0,0.7785443961950103679458449178,0,0
1075,2432,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2598,715,6,0.00942,0.1883246701319472211115553779,2,2,2,0.002,0,0.00742,0.03998400639744102359056377449,0,0.1483406637345061975209916034
873,641,2,0,0,1,1,0,0,0,0.0,0,0,0
603,1123,2,0,0,0,2,0,0.0,0,0.0,0,0,0
1531,1049,3,0,0,2,1,0,0,0,0.0,0,0,0
1147,1465,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2696,2741,4,0,0,3,1,0,0,0,0.0,0,0,0
2454,337,2,0,0,2,0,0,0,0.0,0.0,0,0,0
750,6342,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3714,2703,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,4146,4,0,0,4,0,0,0,0.0,0.0,0,0,0
377,197,6,0.02166,0.4300979722032353611300979722,4,2,0,0.01368,0.00798,0.0,0.2458874458874458874458874459,0.1842105263157894736842105263,0
3008,3688,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31,1110,3,0,0,3,0,0,0,0.0,0.0,0,0,0
533,4795,3,0.01311,0.08083083083083083083083083083,2,1,0,0.01311,0,0.0,0.08083083083083083083083083083,0,0
9007,3593,6,0,0,3,2,1,0,0,0,0,0,0
537,410,5,0.0889,1.509011803435982696013962298,4,1,0,0.0285,0.0604,0.0,0.2475247524752475247524752475,1.261487050960735171261487051,0
4467,7443,1,0,0,1,0,0,0,0.0,0.0,0,0,0
897,294,8,0,0,5,2,1,0,0,0,0,0,0
839,416,6,0,0,5,0,1,0,0.0,0,0,0,0
47,7074,2,0,0,1,1,0,0,0,0.0,0,0,0
1090,200,5,0.00969,0.08673557278208440999138673557,2,3,0,0.00798,0.00171,0.0,0.05185185185185185185185185185,0.03488372093023255813953488372,0
3060,2672,8,0.00114,0.01709401709401709401709401709,0,6,2,0.0,0.00114,0,0,0.01709401709401709401709401709,0
873,29,4,0.4549,5.259712322255725946881063782,2,2,0,0,0.4549,0.0,0,5.259712322255725946881063782,0
37276,683,10,0,0,10,0,0,0,0.0,0.0,0,0,0
336,543,1,0.2052,1.333333333333333333333333333,0,0,1,0.0,0.0,0.2052,0,0,1.333333333333333333333333333
144,447,5,0.03192,0.2978723404255319148936170212,3,2,0,0.0228,0.00912,0.0,0.2127659574468085106382978723,0.08510638297872340425531914894,0
1091,57072,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2783,10468,16,0.00286,0.05717712914834066373450619752,11,5,0,0.00143,0.00143,0.0,0.02858856457417033186725309876,0.02858856457417033186725309876,0
368,148,2,0.114,1.223701159295835122370115930,0,2,0,0.0,0.114,0.0,0,1.223701159295835122370115930,0
294,418,3,0.7182,12.78388278388278388278388278,3,0,0,0.7182,0.0,0.0,12.78388278388278388278388278,0,0
3207,2293,4,0,0,2,2,0,0,0,0.0,0,0,0
29228,11976,1,0,0,1,0,0,0,0.0,0.0,0,0,0
982,8294,1,0,0,1,0,0,0,0.0,0.0,0,0,0
697,14702,1,0,0,1,0,0,0,0.0,0.0,0,0,0
669,122,1,0,0,0,0,1,0.0,0.0,0,0,0,0
377,8684,11,0,0,9,2,0,0,0,0.0,0,0,0
1388,1274,1,0,0,0,1,0,0.0,0,0.0,0,0,0
114,825,10,0.0239,0.3583745689008846903583745689,7,2,1,0.0239,0,0,0.3583745689008846903583745689,0,0
1443,599,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2410,2703,10,0,0,5,4,1,0,0,0,0,0,0
1186,4128,4,0,0,2,1,1,0,0,0,0,0,0
9826,1390,12,0,0,9,1,2,0,0,0,0,0,0
43089,697,1,0,0,1,0,0,0,0.0,0.0,0,0,0
157,5409,2,0,0,2,0,0,0,0.0,0.0,0,0,0
819,14171,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3348,2639,2,0,0,1,0,1,0,0.0,0,0,0,0
6894,1204,2,0,0,2,0,0,0,0.0,0.0,0,0,0
3267,1301,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1075,336,12,0.17655,2.289563678791862098606590059,2,8,2,0.0228,0.14235,0.0114,0.5263157894736842105263157895,1.500089994581335782817116376,0.2631578947368421052631578947
614,524,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2671,21957,4,0,0,1,2,1,0,0,0,0,0,0
3709,6767,3,0,0,3,0,0,0,0.0,0.0,0,0,0
114,141,7,0.00684,0.07894736842105263157894736842,2,3,2,0,0.00684,0,0,0.07894736842105263157894736842,0
1436,990,1,0,0,0,0,1,0.0,0.0,0,0,0,0
6992,4750,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2990,2035,2,0,0,0,2,0,0.0,0,0.0,0,0,0
7977,653,1,0,0,1,0,0,0,0.0,0.0,0,0,0
306,279,3,0,0,3,0,0,0,0.0,0.0,0,0,0
8031,24,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6676,6418,3,0.00194,0.02908981856350277402908981856,1,1,1,0,0,0.00194,0,0,0.02908981856350277402908981856
130,430,7,0.0656,1.311475409836065573770491803,1,5,1,0,0.0656,0,0,1.311475409836065573770491803,0
2362,31124,1,0,0,0,0,1,0.0,0.0,0,0,0,0
7378,2990,6,0,0,4,2,0,0,0,0.0,0,0,0
180,1010,1,0,0,1,0,0,0,0.0,0.0,0,0,0
197,5546,23,0.01197,0.2413964646699459750983327600,14,5,4,0.00513,0.00684,0,0.1046511627906976744186046512,0.1367453018792483006797281088,0
294,605,2,0,0,2,0,0,0,0.0,0.0,0,0,0
10005,3325,3,0,0,3,0,0,0,0.0,0.0,0,0,0
5107,11278,2,0,0,1,1,0,0,0,0.0,0,0,0
800,398,6,0.169,3.953216374269005847953216374,0,3,3,0.0,0.169,0,0,3.953216374269005847953216374,0
306,3892,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1411,6642,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1028,405,4,0,0,3,0,1,0,0.0,0,0,0,0
416,130,10,0.09348,1.350583222923648455563349181,4,4,2,0.09348,0,0,1.350583222923648455563349181,0,0
449,12381,73,0.00086,0.007184628237259816207184628237,66,7,0,0.00086,0,0.0,0.007184628237259816207184628237,0,0
583,1095,5,0,0,3,2,0,0,0,0.0,0,0,0
3230,566,2,0,0,2,0,0,0,0.0,0.0,0,0,0
4083,29228,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5623,873,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10690,9007,2,0,0,0,2,0,0.0,0,0.0,0,0,0
800,4541,7,0.00171,0.01595744680851063829787234043,6,0,1,0.00171,0.0,0,0.01595744680851063829787234043,0,0
200,1426,6,0,0,5,0,1,0,0.0,0,0,0,0
826,738,2,0,0,0,1,1,0.0,0,0,0,0,0
28095,6407,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2434,1436,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1386,252,17,0.0513,1.046511627906976744186046512,9,3,5,0,0.0513,0,0,1.046511627906976744186046512,0
605,6631,1,0,0,0,1,0,0.0,0,0.0,0,0,0
29228,1082,10,0,0,8,2,0,0,0,0.0,0,0,0
2381,845,7,0,0,2,4,1,0,0,0,0,0,0
1397,1147,5,0,0,2,3,0,0,0,0.0,0,0,0
3234,6676,1,0.00114,0.02325581395348837209302325581,1,0,0,0.00114,0.0,0.0,0.02325581395348837209302325581,0,0
276,130,11,0.3568,5.982382323269604586501316405,10,1,0,0.3568,0,0.0,5.982382323269604586501316405,0,0
18,82,3,0.1368,1.578947368421052631578947368,1,1,1,0,0.1368,0,0,1.578947368421052631578947368,0
583,1176,1,0,0,0,1,0,0.0,0,0.0,0,0,0
294,114,3,0.05928,0.5576036866359447004608294931,2,1,0,0.04788,0.0114,0.0,0.4285714285714285714285714286,0.1290322580645161290322580645,0
234,603,3,0.03048,0.3176801653255946884755749022,1,1,1,0.00428,0,0.0262,0.09879963065558633425669436750,0,0.2188805346700083542188805347
10949,3336,2,0,0,2,0,0,0,0.0,0.0,0,0,0
132,1063,1,0,0,1,0,0,0,0.0,0.0,0,0,0
17596,1269,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1075,2457,6,0,0,1,4,1,0,0,0,0,0,0
252,862,22,0.04446,0.7083709106971544851228053554,14,4,4,0.04332,0,0.00114,0.6961338991041961338991041961,0,0.01223701159295835122370115930
845,27187,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1184,931,1,0.0507,0.4235588972431077694235588972,1,0,0,0.0507,0.0,0.0,0.4235588972431077694235588972,0,0
31,1181,6,0,0,6,0,0,0,0.0,0.0,0,0,0
66,65,1,0,0,1,0,0,0,0.0,0.0,0,0,0
669,164,1,0.0376,0.7852965747702589807852965748,1,0,0,0.0376,0.0,0.0,0.7852965747702589807852965748,0,0
2744,3592,3,0,0,1,2,0,0,0,0.0,0,0,0
458,15374,1,0,0,1,0,0,0,0.0,0.0,0,0,0
24,447,1,0.00228,0.02127659574468085106382978723,1,0,0,0.00228,0.0,0.0,0.02127659574468085106382978723,0,0
918,503,1,0,0,0,0,1,0.0,0.0,0,0,0,0
293,24,1,0,0,1,0,0,0,0.0,0.0,0,0,0
273,2698,2,0.1938,3.352192362093352192362093352,2,0,0,0.1938,0.0,0.0,3.352192362093352192362093352,0,0
6621,410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1005,410,7,0,0,6,1,0,0,0,0.0,0,0,0
1385,506,8,0,0,7,1,0,0,0,0.0,0,0,0
155,2277,9,0,0,5,1,3,0,0,0,0,0,0
720,419,2,0,0,0,1,1,0.0,0,0,0,0,0
2598,797,10,0,0,7,2,1,0,0,0,0,0,0
2381,126,7,0,0,4,1,2,0,0,0,0,0,0
896,82,1,0,0,0,1,0,0.0,0,0.0,0,0,0
244,6600,1,0,0,0,1,0,0.0,0,0.0,0,0,0
144,419,14,0.01824,0.1550941544501012083665583022,6,5,3,0.00114,0.0171,0,0.01223701159295835122370115930,0.1428571428571428571428571429,0
398,4031,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2477,6993,4,0,0,1,2,1,0,0,0,0,0,0
8685,5225,3,0,0,2,0,1,0,0.0,0,0,0,0
408,1386,3,0,0,2,1,0,0,0,0.0,0,0,0
152,820,11,0,0,8,3,0,0,0,0.0,0,0,0
167,15,5,0.0228,0.09009009009009009009009009009,4,1,0,0.0228,0,0.0,0.09009009009009009009009009009,0,0
833,36,2,0.0137,0.3204678362573099415204678363,2,0,0,0.0137,0.0,0.0,0.3204678362573099415204678363,0,0
1162,750,2,0,0,1,1,0,0,0,0.0,0,0,0
964,11,2,0.1881,3.837209302325581395348837209,0,1,1,0.0,0.1881,0,0,3.837209302325581395348837209,0
121,2700,11,0.2622,2.833569071192833569071192833,5,4,2,0.2166,0.0456,0,1.881188118811881188118811881,0.9523809523809523809523809524,0
618,583,9,0.1767,3.677257660279731587032096369,2,6,1,0.0912,0.0855,0,1.904761904761904761904761905,1.772495755517826825127334464,0
4515,506,3,0,0,3,0,0,0,0.0,0.0,0,0,0
918,11278,8,0,0,5,2,1,0,0,0,0,0,0
979,7118,1,0,0,1,0,0,0,0.0,0.0,0,0,0
667,1095,2,0,0,0,2,0,0.0,0,0.0,0,0,0
157,1160,1,0,0,0,1,0,0.0,0,0.0,0,0,0
413,10131,3,0,0,1,2,0,0,0,0.0,0,0,0
16795,985,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1075,25835,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7077,16795,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1307,800,5,0,0,3,2,0,0,0,0.0,0,0,0
3709,1531,4,0,0,0,3,1,0.0,0,0,0,0,0
3057,39,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2375,1096,1,0,0,0,1,0,0.0,0,0.0,0,0,0
46,49734,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2420,8187,2,0,0,2,0,0,0,0.0,0.0,0,0,0
327,11402,6,0,0,3,3,0,0,0,0.0,0,0,0
12321,714,6,0,0,3,3,0,0,0,0.0,0,0,0
653,2454,1,0,0,1,0,0,0,0.0,0.0,0,0,0
964,3691,2,0.0148,0.1381112355356476297125793206,1,1,0,0,0.0148,0.0,0,0.1381112355356476297125793206,0
405,1218,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16795,410,45,0.1254,1.754670898461942113882206586,27,15,3,0.1254,0,0,1.754670898461942113882206586,0,0
7185,29808,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,252,13,0.36765,6.651112747807974246162740655,8,5,0,0.34713,0.02052,0.0,6.461054268275810503472682176,0.1900584795321637426900584795,0
46,1038,15,0.40352,3.110209817072225177186230698,9,4,2,0.34082,0.0627,0,2.862462069324477429438482950,0.2477477477477477477477477477,0
8707,524,1,0,0,1,0,0,0,0.0,0.0,0,0,0
750,3161,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,1519,1,0,0,1,0,0,0,0.0,0.0,0,0,0
276,5177,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1010,1227,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4053,13,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1123,1072,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2311,600,4,0,0,2,1,1,0,0,0,0,0,0
3396,5219,2,0,0,1,1,0,0,0,0.0,0,0,0
845,126,8,0,0,1,0,7,0,0.0,0,0,0,0
314,485,6,0,0,4,2,0,0,0,0.0,0,0,0
21474,800,2,0,0,2,0,0,0,0.0,0.0,0,0,0
4114,1627,3,0,0,3,0,0,0,0.0,0.0,0,0,0
897,11000,4,0,0,2,1,1,0,0,0,0,0,0
4104,749,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,18950,3,0,0,3,0,0,0,0.0,0.0,0,0,0
31,989,5,0.4879,3.627309013273925554627309013,4,1,0,0.4879,0,0.0,3.627309013273925554627309013,0,0
1132,984,2,0.0257,0.5855547960811118705855547961,1,0,1,0.0257,0.0,0,0.5855547960811118705855547961,0,0
931,128,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1057,379,1,0.0131,0.1482739105829088851160158461,1,0,0,0.0131,0.0,0.0,0.1482739105829088851160158461,0,0
294,6987,10,0,0,10,0,0,0,0.0,0.0,0,0,0
398,4255,3,0,0,3,0,0,0,0.0,0.0,0,0,0
252,4171,5,0,0,5,0,0,0,0.0,0.0,0,0,0
2079,3999,1,0,0,0,1,0,0.0,0,0.0,0,0,0
630,2420,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2995,35599,1,0,0,0,1,0,0.0,0,0.0,0,0,0
366,16795,3,0,0,1,2,0,0,0,0.0,0,0,0
862,208,2,0.00399,0.02592592592592592592592592593,2,0,0,0.00399,0.0,0.0,0.02592592592592592592592592593,0,0
2944,449,8,0,0,0,8,0,0.0,0,0.0,0,0,0
599,447,7,0.00149,0.01390444195595371407241508025,4,2,1,0.00149,0,0,0.01390444195595371407241508025,0,0
2783,683,3,0.0308,0.7109879963065558633425669437,2,1,0,0.0308,0,0.0,0.7109879963065558633425669437,0,0
631,1035,7,0,0,6,1,0,0,0,0.0,0,0,0
5546,715,9,0,0,7,1,1,0,0,0,0,0,0
504,409,4,0.0718,0.6981128033759612706981128034,1,3,0,0.057,0.0148,0.0,0.4761904761904761904761904762,0.2219223271854850802219223272,0
232,2433,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1181,2292,1,0,0,1,0,0,0,0.0,0.0,0,0,0
157,855,3,0,0,0,3,0,0.0,0,0.0,0,0,0
15,1622,2,0,0,2,0,0,0,0.0,0.0,0,0,0
982,27475,1,0,0,1,0,0,0,0.0,0.0,0,0,0
447,2566,19,0,0,17,1,1,0,0,0,0,0,0
46,383,1,0.002,0.03998400639744102359056377449,1,0,0,0.002,0.0,0.0,0.03998400639744102359056377449,0,0
3205,11110,1,0,0,0,1,0,0.0,0,0.0,0,0,0
383,3008,1,0.00456,0.02962962962962962962962962963,1,0,0,0.00456,0.0,0.0,0.02962962962962962962962962963,0,0
1161,172,2,0.0057,0.02252252252252252252252252252,1,1,0,0,0.0057,0.0,0,0.02252252252252252252252252252,0
1408,130,7,0,0,4,2,1,0,0,0,0,0,0
642,234,5,0,0,4,1,0,0,0,0.0,0,0,0
2598,1321,11,0,0,1,6,4,0,0,0,0,0,0
7185,3173,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4424,447,5,0,0,5,0,0,0,0.0,0.0,0,0,0
410,28536,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3650,6414,2,0,0,0,2,0,0.0,0,0.0,0,0,0
20423,16245,1,0.00036,0.005398110661268556005398110661,1,0,0,0.00036,0.0,0.0,0.005398110661268556005398110661,0,0
41,641,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1253,1025,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10949,979,5,0,0,5,0,0,0,0.0,0.0,0,0,0
9010,3508,4,0,0,1,2,1,0,0,0,0,0,0
972,405,2,0,0,2,0,0,0,0.0,0.0,0,0,0
417,1416,3,0,0,1,2,0,0,0,0.0,0,0,0
9690,862,4,0,0,4,0,0,0,0.0,0.0,0,0,0
362,306,1,0,0,1,0,0,0,0.0,0.0,0,0,0
683,3706,5,0,0,4,1,0,0,0,0.0,0,0,0
3687,2703,4,0,0,1,0,3,0,0.0,0,0,0,0
800,430,8,0.18846,4.156858054226475279106858054,4,2,2,0.17476,0,0.0137,3.956565656565656565656565656,0,0.2002923976608187134502923977
33,107,2,0.00046,0.01009300804147408441978702517,2,0,0,0.00046,0.0,0.0,0.01009300804147408441978702517,0,0
14445,11194,1,0,0,1,0,0,0,0.0,0.0,0,0,0
839,800,13,0.0228,0.1904761904761904761904761905,12,1,0,0.0228,0,0.0,0.1904761904761904761904761905,0,0
660,6993,36,0,0,19,15,2,0,0,0,0,0,0
1237,273,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7804,2293,2,0.0114,0.04504504504504504504504504505,2,0,0,0.0114,0.0,0.0,0.04504504504504504504504504505,0,0
46,458,5,0.1516,2.609987268436169577467444286,2,3,0,0.0547,0.0969,0.0,0.5861777446266457679436347618,2.023809523809523809523809524,0
2441,6676,2,0,0,1,1,0,0,0,0.0,0,0,0
1038,19,10,0.10176,2.336362836916853537352152311,5,4,1,0.00086,0.0804,0.0205,0.007184628237259816207184628237,1.855955678670360110803324100,0.4732225300092336103416435826
105,86,4,0.0137,0.05413308044886992255413308045,2,2,0,0,0.0137,0.0,0,0.05413308044886992255413308045,0
260,44,2,0.0661,1.525854108956602031394275161,2,0,0,0.0661,0.0,0.0,1.525854108956602031394275161,0,0
19,506,7,0.1345,3.037677527151211361737677527,7,0,0,0.1345,0.0,0.0,3.037677527151211361737677527,0,0
697,276,2,0,0,1,1,0,0,0,0.0,0,0,0
13299,377,5,0,0,4,1,0,0,0,0.0,0,0,0
12630,599,10,0,0,9,1,0,0,0,0.0,0,0,0
1286,1049,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6182,47,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1082,873,1,0.0608,0.6526406182911120652640618291,1,0,0,0.0608,0.0,0.0,0.6526406182911120652640618291,0,0
3391,5219,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3352,294,2,0.00171,0.03947368421052631578947368421,2,0,0,0.00171,0.0,0.0,0.03947368421052631578947368421,0,0
