source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
2410,3182,1,0.1368,1.188118811881188118811881188,0,1,0,0.0,0.1368,0.0,0,1.188118811881188118811881188,0
157,38,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2698,12054,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5648,940,2,0.0114,0.09523809523809523809523809524,2,0,0,0.0114,0.0,0.0,0.09523809523809523809523809524,0,0
5862,130,9,0,0,6,2,1,0,0,0,0,0,0
327,12109,1,0,0,0,1,0,0.0,0,0.0,0,0,0
368,1005,1,0,0,0,0,1,0.0,0.0,0,0,0,0
358,3008,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1039,984,2,0.0741,0.6190476190476190476190476190,1,1,0,0,0.0741,0.0,0,0.6190476190476190476190476190,0
29228,903,1,0,0,0,1,0,0.0,0,0.0,0,0,0
623,409,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1082,1154,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1467,141,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7971,237,1,0,0,0,1,0,0.0,0,0.0,0,0,0
9261,172,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10483,820,21,0,0,17,4,0,0,0,0.0,0,0,0
642,180,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8024,982,1,0,0,0,0,1,0.0,0.0,0,0,0,0
800,2698,1,0.0741,0.7954057535422928295405753542,1,0,0,0.0741,0.0,0.0,0.7954057535422928295405753542,0,0
724,1268,4,0,0,4,0,0,0,0.0,0.0,0,0,0
3159,1433,2,0,0,2,0,0,0,0.0,0.0,0,0,0
410,5358,1,0,0,0,0,1,0.0,0.0,0,0,0,0
6478,2439,1,0.00342,0.05128205128205128205128205128,1,0,0,0.00342,0.0,0.0,0.05128205128205128205128205128,0,0
10139,2362,7,0,0,5,2,0,0,0,0.0,0,0,0
6414,2462,1,0.00684,0.07894736842105263157894736842,0,0,1,0.0,0.0,0.00684,0,0,0.07894736842105263157894736842
3368,6076,1,0.00439,0.04712322885358522971232288536,0,0,1,0.0,0.0,0.00439,0,0,0.04712322885358522971232288536
820,2049,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4326,332,1,0.00068,0.006345651362448674878686076894,1,0,0,0.00068,0.0,0.0,0.006345651362448674878686076894,0,0
12,19,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2425,25243,1,0,0,1,0,0,0,0.0,0.0,0,0,0
48726,16239,1,0,0,0,1,0,0.0,0,0.0,0,0,0
918,6078,1,0,0,0,1,0,0.0,0,0.0,0,0,0
585,338,1,0.0228,0.5333333333333333333333333333,1,0,0,0.0228,0.0,0.0,0.5333333333333333333333333333,0,0
18544,141,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3176,169,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3060,1091,3,0.0103,0.04069859333017227754069859333,2,0,1,0.0103,0.0,0,0.04069859333017227754069859333,0,0
9352,12,1,0,0,1,0,0,0,0.0,0.0,0,0,0
667,1423,1,0,0,0,1,0,0.0,0,0.0,0,0,0
234,3205,1,0.00456,0.02962962962962962962962962963,1,0,0,0.00456,0.0,0.0,0.02962962962962962962962962963,0,0
10690,8963,6,0,0,5,1,0,0,0,0.0,0,0,0
2969,349,1,0.0114,0.04504504504504504504504504505,1,0,0,0.0114,0.0,0.0,0.04504504504504504504504504505,0,0
714,2448,2,0,0,0,2,0,0.0,0,0.0,0,0,0
814,24,1,0.0399,0.9210526315789473684210526316,1,0,0,0.0399,0.0,0.0,0.9210526315789473684210526316,0,0
12372,10674,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7975,649,1,0,0,0,1,0,0.0,0,0.0,0,0,0
845,36,2,0,0,0,1,1,0.0,0,0,0,0,0
266,503,1,0,0,1,0,0,0,0.0,0.0,0,0,0
14,124,2,0.0285,0.5697720911635345861655337865,1,1,0,0.0285,0,0.0,0.5697720911635345861655337865,0,0
252,5174,1,0,0,1,0,0,0,0.0,0.0,0,0,0
667,11300,1,0,0,1,0,0,0,0.0,0.0,0,0,0
610,317,2,0,0,0,0,2,0.0,0.0,0,0,0,0
979,10949,1,0,0,1,0,0,0,0.0,0.0,0,0,0
982,2125,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11000,5358,1,0.0057,0.03703703703703703703703703704,1,0,0,0.0057,0.0,0.0,0.03703703703703703703703703704,0,0
660,130,1,0.065,1.500461680517082179132040628,0,0,1,0.0,0.0,0.065,0,0,1.500461680517082179132040628
383,2288,1,0.0524,0.4377610693400167084377610693,0,1,0,0.0,0.0524,0.0,0,0.4377610693400167084377610693,0
46854,999,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11083,11194,4,0,0,4,0,0,0,0.0,0.0,0,0,0
8578,447,4,0,0,4,0,0,0,0.0,0.0,0,0,0
43,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
964,3723,2,0,0,2,0,0,0,0.0,0.0,0,0,0
10690,2740,3,0,0,1,1,1,0,0,0,0,0,0
2944,36,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1087,7185,1,0,0,0,0,1,0.0,0.0,0,0,0,0
37276,3060,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5544,7975,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1436,720,1,0.0228,0.5263157894736842105263157895,1,0,0,0.0228,0.0,0.0,0.5263157894736842105263157895,0,0
57,42,1,0,0,1,0,0,0,0.0,0.0,0,0,0
610,468,3,0,0,2,0,1,0,0.0,0,0,0,0
2362,419,3,0,0,2,1,0,0,0,0.0,0,0,0
16,42,1,0.0057,0.1086956521739130434782608696,0,0,1,0.0,0.0,0.0057,0,0,0.1086956521739130434782608696
410,749,2,0,0,2,0,0,0,0.0,0.0,0,0,0
641,543,2,0.228,1.481481481481481481481481481,2,0,0,0.228,0.0,0.0,1.481481481481481481481481481,0,0
60,855,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3205,143,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5545,941,4,0,0,1,2,1,0,0,0,0,0,0
3349,1075,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1180,2439,2,0,0,1,1,0,0,0,0.0,0,0,0
2477,20923,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5026,3898,1,0,0,0,1,0,0.0,0,0.0,0,0,0
129,82,1,0.0228,0.09009009009009009009009009009,1,0,0,0.0228,0.0,0.0,0.09009009009009009009009009009,0,0
14,1322,2,0,0,0,1,1,0.0,0,0,0,0,0
3999,128,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4795,66,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2521,294,6,0.057,0.6451612903225806451612903226,6,0,0,0.057,0.0,0.0,0.6451612903225806451612903226,0,0
5295,58,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6890,4574,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,1010,1,0.0314,0.2623224728487886382623224728,0,1,0,0.0,0.0314,0.0,0,0.2623224728487886382623224728,0
968,566,1,0,0,0,1,0,0.0,0,0.0,0,0,0
969,1162,2,0.0228,0.1481481481481481481481481481,1,1,0,0,0.0228,0.0,0,0.1481481481481481481481481481,0
2457,734,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1104,1091,1,0,0,0,1,0,0.0,0,0.0,0,0,0
22046,2672,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1050,681,1,0.0285,0.4273504273504273504273504274,0,0,1,0.0,0.0,0.0285,0,0,0.4273504273504273504273504274
3508,9010,2,0,0,1,1,0,0,0,0.0,0,0,0
1003,987,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1304,18850,1,0,0,1,0,0,0,0.0,0.0,0,0,0
120,8841,1,0,0,0,0,1,0.0,0.0,0,0,0,0
703,23826,1,0.1733,1.447786131996658312447786132,1,0,0,0.1733,0.0,0.0,1.447786131996658312447786132,0,0
614,2410,2,0.0684,1.428571428571428571428571429,0,2,0,0.0,0.0684,0.0,0,1.428571428571428571428571429,0
447,327,1,0,0,0,0,1,0.0,0.0,0,0,0,0
10949,498,1,0.00399,0.04605263157894736842105263158,1,0,0,0.00399,0.0,0.0,0.04605263157894736842105263158,0,0
366,418,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2420,6414,1,0,0,0,1,0,0.0,0,0.0,0,0,0
41,13726,1,0,0,1,0,0,0,0.0,0.0,0,0,0
142,368,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1081,1161,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1148,1032,1,0,0,1,0,0,0,0.0,0.0,0,0,0
133,26740,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,1429,3,0,0,3,0,0,0,0.0,0.0,0,0,0
368,606,1,0,0,0,1,0,0.0,0,0.0,0,0,0
234,631,1,0.0456,0.9116353458616553378648540584,1,0,0,0.0456,0.0,0.0,0.9116353458616553378648540584,0,0
1326,2282,1,0,0,0,0,1,0.0,0.0,0,0,0,0
10155,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
18,127,2,0.00393,0.04833099376725509468272343688,2,0,0,0.00393,0.0,0.0,0.04833099376725509468272343688,0,0
1435,18026,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1434,47,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3057,4603,1,0.00399,0.03723404255319148936170212766,0,1,0,0.0,0.00399,0.0,0,0.03723404255319148936170212766,0
472,714,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1408,458,2,0,0,2,0,0,0,0.0,0.0,0,0,0
177,25,1,0.00057,0.01162790697674418604651162791,1,0,0,0.00057,0.0,0.0,0.01162790697674418604651162791,0,0
1162,164,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3725,232,1,0,0,1,0,0,0,0.0,0.0,0,0,0
349,762,4,0,0,4,0,0,0,0.0,0.0,0,0,0
940,720,1,0.0399,0.9333333333333333333333333333,0,1,0,0.0,0.0399,0.0,0,0.9333333333333333333333333333,0
252,19,1,0.00228,0.04761904761904761904761904762,0,0,1,0.0,0.0,0.00228,0,0,0.04761904761904761904761904762
16795,16,1,0,0,0,0,1,0.0,0.0,0,0,0,0
820,1017,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3903,62,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10484,39722,1,0.00456,0.02962962962962962962962962963,1,0,0,0.00456,0.0,0.0,0.02962962962962962962962962963,0,0
4297,4294,1,0,0,1,0,0,0,0.0,0.0,0,0,0
42,3426,1,0.00154,0.03141574867401060791513667891,0,1,0,0.0,0.00154,0.0,0,0.03141574867401060791513667891,0
2374,776,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5849,498,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2778,1082,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2402,4602,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1096,10004,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1020,43,1,0,0,1,0,0,0,0.0,0.0,0,0,0
714,130,1,0,0,0,1,0,0.0,0,0.0,0,0,0
11194,419,19,0.0114,0.1223701159295835122370115930,17,2,0,0.0114,0,0.0,0.1223701159295835122370115930,0,0
543,1071,2,0.0735,1.696675900277008310249307479,1,1,0,0,0.0735,0.0,0,1.696675900277008310249307479,0
4084,862,3,0,0,2,1,0,0,0,0.0,0,0,0
631,1237,1,0.00228,0.05333333333333333333333333333,1,0,0,0.00228,0.0,0.0,0.05333333333333333333333333333,0,0
2477,10093,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5405,5111,1,0.00034,0.006935944512443900448796409629,1,0,0,0.00034,0.0,0.0,0.006935944512443900448796409629,0,0
3709,142,2,0.0855,1.050222662048490846115784265,1,1,0,0.0228,0.0627,0.0,0.4651162790697674418604651163,0.5851063829787234042553191489,0
1506,126,2,0,0,0,1,1,0.0,0,0,0,0,0
441,605,3,0,0,1,2,0,0,0,0.0,0,0,0
62,8146,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5545,11115,1,0,0,0,1,0,0.0,0,0.0,0,0,0
234,20377,1,0,0,0,1,0,0.0,0,0.0,0,0,0
33,2,2,0.0114,0.1223701159295835122370115930,1,1,0,0.0114,0,0.0,0.1223701159295835122370115930,0,0
1049,398,1,0.2622,3.833333333333333333333333333,0,1,0,0.0,0.2622,0.0,0,3.833333333333333333333333333,0
2715,347,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2726,2079,1,0,0,0,1,0,0.0,0,0.0,0,0,0
44559,5545,2,0,0,1,1,0,0,0,0.0,0,0,0
1435,1426,2,0,0,1,1,0,0,0,0.0,0,0,0
12414,1147,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2944,2330,2,0,0,1,1,0,0,0,0.0,0,0,0
40445,1091,1,0,0,1,0,0,0,0.0,0.0,0,0,0
128,2672,2,0,0,0,0,2,0.0,0.0,0,0,0,0
11959,197,1,0.00285,0.05813953488372093023255813953,1,0,0,0.00285,0.0,0.0,0.05813953488372093023255813953,0,0
4297,2995,2,0,0,1,0,1,0,0.0,0,0,0,0
2832,3205,1,0,0,1,0,0,0,0.0,0.0,0,0,0
169,2049,1,0,0,1,0,0,0,0.0,0.0,0,0,0
23664,2362,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1533,150,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2063,410,2,0.0912,0.5925925925925925925925925926,2,0,0,0.0912,0.0,0.0,0.5925925925925925925925925926,0,0
6195,130,3,0,0,2,0,1,0,0.0,0,0,0,0
12,5,2,0,0,1,1,0,0,0,0.0,0,0,0
1023,294,2,0,0,0,2,0,0.0,0,0.0,0,0,0
600,833,1,0,0,0,1,0,0.0,0,0.0,0,0,0
504,642,1,0,0,0,1,0,0.0,0,0.0,0,0,0
141,148,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,2282,1,0,0,0,1,0,0.0,0,0.0,0,0,0
33324,2990,1,0,0,0,1,0,0.0,0,0.0,0,0,0
630,418,3,0.1197,1.750,1,2,0,0,0.1197,0.0,0,1.750,0
1108,897,2,0.0228,0.4558176729308276689324270292,0,1,1,0.0,0.0228,0,0,0.4558176729308276689324270292,0
1227,1268,1,0,0,1,0,0,0,0.0,0.0,0,0,0
119,3057,2,0.0057,0.1190476190476190476190476190,1,1,0,0.0057,0,0.0,0.1190476190476190476190476190,0,0
1387,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10004,1162,1,0.00285,0.01851851851851851851851851852,0,1,0,0.0,0.00285,0.0,0,0.01851851851851851851851851852,0
7682,5544,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1083,2410,2,0.00855,0.09677419354838709677419354839,1,1,0,0.00855,0,0.0,0.09677419354838709677419354839,0,0
32561,982,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3225,968,2,0.00314,0.07154249259512417407154249260,2,0,0,0.00314,0.0,0.0,0.07154249259512417407154249260,0,0
4146,749,1,0,0,1,0,0,0,0.0,0.0,0,0,0
148,12,1,0,0,1,0,0,0,0.0,0.0,0,0,0
65,170,2,0.02223,0.1722187303582652419861722188,1,1,0,0.0171,0.00513,0.0,0.06756756756756756756756756757,0.1046511627906976744186046512,0
86,1079,1,0.1311,1.095238095238095238095238095,0,1,0,0.0,0.1311,0.0,0,1.095238095238095238095238095,0
29733,1533,1,0,0,0,1,0,0.0,0,0.0,0,0,0
931,825,1,0,0,0,0,1,0.0,0.0,0,0,0,0
826,1041,2,0,0,1,1,0,0,0,0.0,0,0,0
10959,16795,1,0,0,1,0,0,0,0.0,0.0,0,0,0
520,730,1,0,0,0,1,0,0.0,0,0.0,0,0,0
354,3057,3,0.0143,0.2144249512670565302144249513,2,1,0,0,0.0143,0.0,0,0.2144249512670565302144249513,0
512,31,2,0.1676,1.089018843404808317089018843,0,2,0,0.0,0.1676,0.0,0,1.089018843404808317089018843,0
18018,294,1,0.00855,0.09868421052631578947368421053,1,0,0,0.00855,0.0,0.0,0.09868421052631578947368421053,0,0
3057,1184,3,0.0268,0.3381602153531978093381602154,1,1,1,0.0114,0.0154,0,0.2380952380952380952380952381,0.1000649772579597141000649773,0
3896,237,1,0.00205,0.04181966544267645858833129335,0,1,0,0.0,0.00205,0.0,0,0.04181966544267645858833129335,0
43464,999,1,0,0,0,1,0,0.0,0,0.0,0,0,0
866,2439,2,0.0456,0.3960396039603960396039603960,2,0,0,0.0456,0.0,0.0,0.3960396039603960396039603960,0,0
18303,2477,2,0,0,2,0,0,0,0.0,0.0,0,0,0
5111,653,1,0,0,1,0,0,0,0.0,0.0,0,0,0
9074,420,10,0,0,7,2,1,0,0,0,0,0,0
449,740,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3,4000,1,0,0,0,0,1,0.0,0.0,0,0,0,0
24773,605,2,0,0,2,0,0,0,0.0,0.0,0,0,0
3592,338,1,0,0,1,0,0,0,0.0,0.0,0,0,0
47,2079,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3368,1050,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1110,1027,1,0,0,0,1,0,0.0,0,0.0,0,0,0
416,1387,2,0,0,1,0,1,0,0.0,0,0,0,0
1701,7179,1,0,0,1,0,0,0,0.0,0.0,0,0,0
41553,39722,1,0,0,0,1,0,0.0,0,0.0,0,0,0
8835,2374,1,0,0,0,1,0,0.0,0,0.0,0,0,0
968,2282,3,0,0,3,0,0,0,0.0,0.0,0,0,0
289,5,1,0.0627,0.4074074074074074074074074074,0,1,0,0.0,0.0627,0.0,0,0.4074074074074074074074074074,0
2639,221,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,1025,5,0.1055,2.001960028275817749501960029,3,0,2,0.1055,0.0,0,2.001960028275817749501960029,0,0
2722,12,1,0,0,1,0,0,0,0.0,0.0,0,0,0
170,964,1,0,0,0,0,1,0.0,0.0,0,0,0,0
336,6880,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2740,10695,1,0,0,0,1,0,0.0,0,0.0,0,0,0
15917,6418,1,0,0,1,0,0,0,0.0,0.0,0,0,0
897,7971,1,0.00228,0.02127659574468085106382978723,0,1,0,0.0,0.00228,0.0,0,0.02127659574468085106382978723,0
1075,294,5,0.0456,0.9523809523809523809523809524,1,4,0,0,0.0456,0.0,0,0.9523809523809523809523809524,0
1058,204,1,0.00456,0.06837606837606837606837606838,0,0,1,0.0,0.0,0.00456,0,0,0.06837606837606837606837606838
2995,10331,3,0,0,3,0,0,0,0.0,0.0,0,0,0
7670,1147,1,0,0,1,0,0,0,0.0,0.0,0,0,0
687,1083,1,0.0228,0.09009009009009009009009009009,0,1,0,0.0,0.0228,0.0,0,0.09009009009009009009009009009,0
20655,918,1,0,0,1,0,0,0,0.0,0.0,0,0,0
128,265,1,0,0,1,0,0,0,0.0,0.0,0,0,0
26722,130,8,0,0,8,0,0,0,0.0,0.0,0,0,0
9465,3725,1,0.0251,0.2179954837589022060100746917,1,0,0,0.0251,0.0,0.0,0.2179954837589022060100746917,0,0
276,1386,1,0,0,0,1,0,0.0,0,0.0,0,0,0
585,1164,1,0.0399,0.9210526315789473684210526316,0,1,0,0.0,0.0399,0.0,0,0.9210526315789473684210526316,0
2293,11688,1,0,0,0,1,0,0.0,0,0.0,0,0,0
20829,892,1,0,0,0,1,0,0.0,0,0.0,0,0,0
265,2462,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3899,4603,1,0,0,0,0,1,0.0,0.0,0,0,0,0
6335,3999,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4102,1627,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8963,6993,2,0,0,1,1,0,0,0,0.0,0,0,0
244,417,2,0.0171,0.3488372093023255813953488372,0,2,0,0.0,0.0171,0.0,0,0.3488372093023255813953488372,0
1448,862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
36745,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3336,2503,3,0,0,2,1,0,0,0,0.0,0,0,0
2311,88,1,0,0,1,0,0,0,0.0,0.0,0,0,0
301,1038,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1090,1434,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2750,1467,2,0,0,1,1,0,0,0,0.0,0,0,0
12,27,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1268,404,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1388,410,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2253,862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
18642,2921,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1053,405,2,0.0171,0.1485148514851485148514851485,2,0,0,0.0171,0.0,0.0,0.1485148514851485148514851485,0,0
520,1184,4,0,0,3,1,0,0,0,0.0,0,0,0
6994,8963,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3392,2079,1,0,0,0,0,1,0.0,0.0,0,0,0,0
122,1416,1,0,0,1,0,0,0,0.0,0.0,0,0,0
304,740,1,0,0,0,1,0,0.0,0,0.0,0,0,0
868,524,1,0,0,1,0,0,0,0.0,0.0,0,0,0
58,25449,1,0,0,1,0,0,0,0.0,0.0,0,0,0
968,1096,1,0,0,1,0,0,0,0.0,0.0,0,0,0
210,660,2,0.2622,1.962174940898345153664302600,2,0,0,0.2622,0.0,0.0,1.962174940898345153664302600,0,0
16247,6993,1,0,0,1,0,0,0,0.0,0.0,0,0,0
82,931,1,0.0285,0.5952380952380952380952380952,0,1,0,0.0,0.0285,0.0,0,0.5952380952380952380952380952,0
897,12321,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2698,964,4,0.4788,4.722349157992722349157992722,2,2,0,0.342,0.1368,0.0,2.671067106710671067106710671,2.051282051282051282051282051,0
3037,506,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1423,3057,1,0.0171,0.1428571428571428571428571429,1,0,0,0.0171,0.0,0.0,0.1428571428571428571428571429,0,0
3385,2079,1,0,0,0,1,0,0.0,0,0.0,0,0,0
86,39,1,0.0319,0.6377449020391843262694922031,0,1,0,0.0,0.0319,0.0,0,0.6377449020391843262694922031,0
13,993,1,0,0,0,0,1,0.0,0.0,0,0,0,0
6418,28956,1,0,0,0,0,1,0.0,0.0,0,0,0,0
19789,10010,1,0,0,0,1,0,0.0,0,0.0,0,0,0
314,552,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2698,1227,1,0,0,0,1,0,0.0,0,0.0,0,0,0
984,931,1,0.1026,2.368421052631578947368421053,0,1,0,0.0,0.1026,0.0,0,2.368421052631578947368421053,0
862,2921,3,0,0,0,2,1,0.0,0,0,0,0,0
1268,370,1,0,0,1,0,0,0,0.0,0.0,0,0,0
290,200,1,0.00855,0.09868421052631578947368421053,1,0,0,0.00855,0.0,0.0,0.09868421052631578947368421053,0,0
164,1035,1,0.012,0.2770083102493074792243767313,0,1,0,0.0,0.012,0.0,0,0.2770083102493074792243767313,0
641,29,1,0.1881,4.342105263157894736842105263,1,0,0,0.1881,0.0,0.0,4.342105263157894736842105263,0,0
12363,2457,1,0,0,0,1,0,0.0,0,0.0,0,0,0
10627,2374,2,0,0,0,2,0,0.0,0,0.0,0,0,0
16,148,1,0,0,1,0,0,0,0.0,0.0,0,0,0
21957,4634,1,0,0,0,0,1,0.0,0.0,0,0,0,0
290,244,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1053,82,1,0,0,1,0,0,0,0.0,0.0,0,0,0
798,6055,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2740,2481,1,0,0,1,0,0,0,0.0,0.0,0,0,0
553,441,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6267,169,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2655,506,4,0,0,4,0,0,0,0.0,0.0,0,0,0
14807,1465,1,0,0,1,0,0,0,0.0,0.0,0,0,0
999,6992,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2432,235,1,0,0,1,0,0,0,0.0,0.0,0,0,0
918,11083,3,0,0,2,1,0,0,0,0.0,0,0,0
44202,999,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,749,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3391,7682,1,0,0,1,0,0,0,0.0,0.0,0,0,0
332,130,2,0,0,0,2,0,0.0,0,0.0,0,0,0
252,1210,1,0,0,0,1,0,0.0,0,0.0,0,0,0
999,56741,1,0,0,0,0,1,0.0,0.0,0,0,0,0
13726,12005,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1025,3037,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3709,171,1,0,0,0,1,0,0.0,0,0.0,0,0,0
162,7670,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4602,4603,1,0,0,0,1,0,0.0,0,0.0,0,0,0
30,24,2,0.00114,0.02173913043478260869565217391,0,0,2,0.0,0.0,0.00114,0,0,0.02173913043478260869565217391
331,621,1,0.0456,0.3960396039603960396039603960,0,1,0,0.0,0.0456,0.0,0,0.3960396039603960396039603960,0
825,1467,1,0,0,0,1,0,0.0,0,0.0,0,0,0
13,281,2,0.5358,11.36591478696741854636591479,1,1,0,0.456,0.0798,0.0,9.523809523809523809523809524,1.842105263157894736842105263,0
131,5268,1,0.0228,0.5263157894736842105263157895,1,0,0,0.0228,0.0,0.0,0.5263157894736842105263157895,0,0
11250,3216,1,0,0,1,0,0,0,0.0,0.0,0,0,0
172,2282,3,0.0912,1.068044788975021533161068045,1,2,0,0.0342,0.057,0.0,0.6976744186046511627906976744,0.3703703703703703703703703704,0
46,27,1,0,0,1,0,0,0,0.0,0.0,0,0,0
498,5070,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,985,2,0.7376,8.841473051999367788841473052,0,2,0,0.0,0.7376,0.0,0,8.841473051999367788841473052,0
5743,1467,1,0,0,1,0,0,0,0.0,0.0,0,0,0
413,316,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8,127,1,0,0,0,1,0,0.0,0,0.0,0,0,0
164,180,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2639,3535,1,0,0,0,1,0,0.0,0,0.0,0,0,0
380,398,8,0.0371,0.2410656270305393112410656270,6,2,0,0,0.0371,0.0,0,0.2410656270305393112410656270,0
36755,23611,1,0,0,0,1,0,0.0,0,0.0,0,0,0
11282,37975,1,0,0,0,1,0,0.0,0,0.0,0,0,0
918,999,3,0,0,1,2,0,0,0,0.0,0,0,0
3060,2670,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,31,1,0,0,0,1,0,0.0,0,0.0,0,0,0
16795,720,2,0.0741,0.7954057535422928295405753542,1,1,0,0.0741,0,0.0,0.7954057535422928295405753542,0,0
11368,724,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3205,2750,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6600,1465,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4795,126,1,0,0,0,1,0,0.0,0,0.0,0,0,0
169,10586,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10,25,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1085,169,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,5,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3,15,2,0,0,2,0,0,0,0.0,0.0,0,0,0
4585,265,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7378,10331,4,0,0,4,0,0,0,0.0,0.0,0,0,0
641,631,2,0,0,1,1,0,0,0,0.0,0,0,0
1390,11419,1,0,0,0,0,1,0.0,0.0,0,0,0,0
6630,6890,1,0,0,1,0,0,0,0.0,0.0,0,0,0
932,121,2,0.00855,0.1250,1,1,0,0.00855,0,0.0,0.1250,0,0
